,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,59/199,0.013360282750339092,0.09543059107385066,1.4593790101734379,6.297904800526053,LCLAT1;HOPX;SELL;TWSG1;TNFRSF1B;RRAGD;GALM;UCK2;TTC39B;GUCY1B1;DHRS3;PLPP1;AMACR;MXD1;EEF1AKMT1;CST7;GBP4;CASP3;BCL2;IKZF4;CD44;MAP3K8;ST3GAL4;AHNAK;PRKCH;SWAP70;AHR;SERPINB6;GLIPR2;BHLHE40;HIPK2;MUC1;SCN9A;SLC39A8;UMPS;IGF2R;NFKBIZ;XBP1;PRAF2;CISH;IL3RA;TNFSF10;PDCD2L;IKZF2;MYC;DENND5A;CAPG;ALCAM;MYO1E;ABCB1;BATF;PTGER2;SPRED2;CCND2;CD81;ANXA4;GADD45B;ITGAE;P4HA1
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,21/87,0.42433536901473784,0.8840320187807039,1.0953532376116402,0.9389709393475459,IL17RA;BAK1;TNFRSF1B;IL1B;IFNGR2;SOCS3;IL7;CXCL3;PIK3R5;CD44;CSF2RA;MAP3K8;CSF3R;IL6ST;ITGA4;IL3RA;FAS;PTPN11;IFNAR1;ACVR1B;GRB2
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,37/200,0.9448774114114904,0.9999963346974021,0.766866784420333,0.04348141053921523,EIF2AK2;ABCA1;SELL;PTPRE;TNFRSF1B;IL1B;IFNGR2;SGMS2;MXD1;CALCRL;LY6E;PIK3R5;NLRP3;IFITM1;CSF3R;ABI1;SLC7A1;ITGB8;AHR;OSM;BST2;ATP2C1;GNA15;DCBLD2;TNFSF10;ITGA5;MYC;HIF1A;IFNAR1;TAPBP;PTGER4;PTGER2;SLC4A4;SEMA4D;IL18;ACVR1B;EREG
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,26/97,0.20256434753157718,0.5330640724515189,1.2602159256853973,2.012183841468966,EIF2AK2;PSMB8;SELL;CD74;SLC25A28;PSMB9;LY6E;GBP4;IL7;TENT5A;NCOA7;IFITM2;IFIT3;IFITM1;MX1;PARP14;GMPR;DDX60;CMTR1;TAP1;TRIM14;BST2;OASL;PSME1;LAP3;TRIM25
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,56/200,0.046452396743680735,0.21114725792582154,1.3414999606170124,4.117502340319052,HLA-DQA1;EIF2AK2;PSMB8;PLA2G4A;PFKP;CD74;SOCS3;JAK2;SLC25A28;RNF213;LYSMD2;PSMB9;LY6E;GBP4;IL7;AUTS2;ISOC1;CASP3;ST8SIA4;IFITM2;IFIT3;MX1;OAS3;PARP14;APOL6;EIF4E3;BTG1;DDX60;CMTR1;TAP1;HLA-DMA;HLA-DRB1;PSMA2;TRIM14;HLA-B;BST2;LATS2;OASL;SOD2;MX2;ARID5B;IFNAR2;TNFSF10;RAPGEF6;PSME1;P2RY14;FAS;HIF1A;VAMP8;LAP3;XAF1;TAPBP;CIITA;TRIM25;SERPING1;HLA-A
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,22/200,0.9999963346974021,0.9999963346974021,0.4130614943984748,1.5139981431341386e-06,DTNB;NR6A1;COQ8A;MFSD6;GAMT;SGK1;CYP39A1;SIDT1;MX1;RYR1;PDK2;SLC25A23;PNMT;SELENOP;STAG3;SKIL;CD40LG;CAMK1D;IGFBP2;ZBTB16;BARD1;GTF3C5
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,43/200,0.701225853885277,0.9999963346974021,0.9309710307099341,0.33042513112423083,ETS1;IKZF1;PSMB8;KIF5C;MAP3K1;TNFRSF1B;IL1B;CCSER2;ENG;CD37;LAT2;CDADC1;WDR33;CSF2RA;MYCN;CTSS;GLRX;PECAM1;MAP4K1;BTBD3;FBXO4;PTBP2;F13A1;ZNF639;TRIB2;GUCY1A1;GALNT3;ADAM17;DCBLD2;SPRY2;JUP;CXCR4;LCP1;ATG10;BIRC3;DOCK2;ITGB2;NIN;ABCB1;ST6GAL1;CCND2;ADAM8;EREG
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,73/199,4.117787752475341e-06,6.35647658009036e-05,2.0412707882765306,25.312154785664244,NF1;AKAP13;TRIO;CDK5RAP2;FLNB;VCL;CDC42EP4;ARHGAP5;RABGAP1;SPTBN1;PCGF5;ACTN4;ARL8A;LRPPRC;ARHGEF3;KIF15;KATNB1;TUBGCP3;ARHGEF2;RICTOR;NCK2;KNTC1;WASF1;FSCN1;GEMIN4;STK38L;ABR;DYNC1H1;KIF5B;ABI1;RFC1;MARCKS;NET1;KIF22;SSH2;SMC3;CEP192;NEDD9;EPB41L2;RALBP1;LMNB1;AURKA;PREX1;PKD2;RASA2;CENPJ;NOTCH2;SMC4;BRCA2;PRC1;TLK1;RASA1;RAPGEF6;ARHGAP10;CDK1;ALMS1;SEPTIN9;DST;PPP4R2;DOCK2;DLG1;MYO1E;NIN;STAU1;GSN;CYTH2;UXT;CENPF;BIN1;CNTRL;ARFGEF1;CCDC88A;SPTAN1
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,53/200,0.11866956424373129,0.34902813012862144,1.2393452886722418,2.6415559400919224,SORD;NUP205;SKAP2;ELOVL5;TCEA1;NIBAN1;EBP;MCM2;MCM4;HMGCS1;TMEM97;DDIT3;PDAP1;PGM1;SCD;SQLE;SRD5A1;CYP51A1;SLC6A6;HPRT1;ENO1;GLRX;LTA4H;NFKBIB;PSMG1;PGK1;UFM1;CALR;SLC7A5;LDHA;AURKA;BHLHE40;CTSC;NUFIP1;XBP1;TXNRD1;GBE1;SSR1;HSPA9;PPA1;CXCR4;CORO1A;ITGB2;GPI;PITPNB;DHFR;DDIT4;SHMT2;DHCR24;PHGDH;SC5D;PSMD12;P4HA1
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,73/200,5.085181264072287e-06,6.35647658009036e-05,2.0246392896781353,24.678692498619494,EXOSC7;SNRPD3;AIMP2;RNPS1;HNRNPR;SMARCC1;TFDP1;PA2G4;MCM2;MCM4;PCBP1;SNRPA;SET;CDK2;RACK1;UBA2;PTGES3;GLO1;MCM6;PABPC1;EIF4H;SRPK1;EIF3D;EIF1AX;DDX18;HPRT1;SF3A1;DEK;VBP1;SRSF7;PGK1;CDK4;USP1;MCM5;LDHA;MCM7;LSM7;HNRNPU;PSMA2;CNBP;RSL1D1;SERBP1;FBL;POLE3;ORC2;SLC25A3;ERH;SNRPA1;SRSF2;PSMD8;VDAC1;DHX15;NAP1L1;SRSF3;NPM1;CCT5;MYC;APEX1;YWHAQ;ABCE1;DUT;EEF1B2;ACP1;XRCC6;CCT2;HNRNPC;PRPS2;RFC4;HNRNPA1;GNL3;MRPS18B;EIF3B;KPNA2
