,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,61/200,6.571596422304906e-05,0.0005476330351920756,1.9109562285408828,18.402830812036438,ELOVL5;ELOVL6;TCEA1;QDPR;EBP;CACYBP;EEF1E1;MCM2;RRM2;TPI1;SERP1;TMEM97;MCM4;CANX;UNG;PSMC4;DDIT3;PSMD13;FADS2;PGM1;GLA;NMT1;PSMA3;TOMM40;PSMD14;HPRT1;ENO1;ACTR2;TM7SF2;CYB5B;FADS1;PLOD2;PSMA4;HMBS;LDHA;GAPDH;EIF2S2;PSME3;CCT6A;PRDX1;TUBA4A;ADIPOR2;SSR1;ACACA;PSMC6;CCNG1;HSPE1;PPIA;UCHL5;HSPD1;CORO1A;SEC11A;SLC37A4;DHFR;SHMT2;TUBG1;DDX39A;SDF2L1;PHGDH;ATP5MC1;PSMD12
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,123/200,1.5363787750227512e-41,7.681893875113756e-40,7.636901439892845,717.689731039516,KPNB1;NOP56;SNRPA;CCT4;HPRT1;PSMB2;NCBP2;TUFM;LDHA;HNRNPA3;ERH;PSMD8;NAP1L1;NPM1;HSPE1;ACP1;EIF3J;COX5A;CBX3;TFDP1;PA2G4;XPO1;PSMC4;SNRPG;SNRPD2;PTGES3;GLO1;MCM6;RUVBL2;PSMD14;PSMD7;SF3B3;PSMA4;HSP90AB1;USP1;ILF2;NME1;POLD2;HSPD1;DUT;HNRNPC;RFC4;SSBP1;SRSF1;TYMS;PRPF31;CTPS1;ODC1;SNRPB2;RNPS1;HNRNPR;MRPL9;PSMA6;MCM2;MCM4;RRM1;NHP2;CANX;NDUFAB1;PPM1G;PSMB3;DDX18;DEK;MRPL23;CDK4;HNRNPD;MCM7;EIF4E;STARD7;PSMA2;SERBP1;SNRPA1;MAD2L1;SRSF3;PSMC6;GOT2;PSMA1;XRCC6;TOMM70;GNL3;CCT3;CLNS1A;SNRPD3;DDX21;PRDX4;HDDC2;SNRPD1;EIF4A1;SSB;PCBP1;SET;CDK2;RACK1;UBA2;EIF3D;LSM2;SF3A1;CDC45;HNRNPA2B1;IMPDH2;RANBP1;VBP1;MCM5;PRDX3;CNBP;EIF2S2;POLE3;RAN;SRSF2;SYNCRIP;HDGF;PCNA;PPIA;APEX1;HDAC2;ABCE1;PSMD3;UBE2L3;HNRNPA1;MRPS18B;PHB2;KPNA2;C1QBP
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,22/58,0.0006750366822583751,0.004821690587559821,2.6225765401601917,19.14675869303253,CBX3;WDR74;PA2G4;MCM4;TMEM97;NOP56;UNG;DDX18;MPHOSPH10;DCTPP1;CDK4;MCM5;MRTO4;RABEPK;NPM1;HSPE1;IMP4;HSPD1;NIP7;GNL3;NDUFAF4;WDR43
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,15/200,0.9999994734525373,0.9999999999997639,0.33750168362188854,1.7771070196899084e-07,EIF4A2;SCHIP1;TPM3;SORBS3;PKIA;GABARAPL2;FHL1;FDPS;ABLIM1;MAPK12;SVIL;KLF5;LPIN1;PFKM;MYL6B
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,9/32,0.14727682157263927,0.6694400980574512,1.699418804288385,3.255137003052832,ST3GAL6;TCF7L2;KAT2A;NOTCH2;APH1A;MAML2;PSENEN;PRKCA;RBX1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,85/200,8.946955633613931e-15,1.4911592722689885e-13,3.333358948743564,107.82570550406254,ATP5PD;UQCR10;FDX1;TIMM9;UQCRH;ATP5MC2;LDHA;BDH2;NDUFV1;COX8A;ECHS1;UQCRC1;IDH2;PHYH;NDUFC1;MRPL34;ETFB;PDHB;ATP5MC3;ATP5MC1;NDUFC2;UQCRB;COX10;SURF1;COX5A;NDUFA3;LDHB;ATP5PB;ACAA2;ECI1;MRPS12;TIMM10;UQCRFS1;ETFA;COX4I1;HSD17B10;BAX;NDUFB8;CYB5A;MRPL15;ACAT1;NDUFA2;COX7A2;NDUFA9;NDUFAB1;MRPL11;NDUFB4;NDUFB1;OAT;OXA1L;COX7C;IDH3G;GOT2;COX11;TOMM70;ATP5MG;ATP6V1F;SDHA;TOMM22;FH;NDUFB3;NDUFS6;NDUFS8;ALDH6A1;ATP5F1E;IDH3B;MRPS15;NDUFA6;ECH1;COX7B;PRDX3;NDUFB6;ATP5F1A;ATP6V1H;POLR2F;TIMM8B;MDH1;NDUFS7;NDUFA5;SLC25A5;ISCU;COX6B1;NDUFA4;COX5B;PHB2
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,34/200,0.8223381033561674,0.9999999999997639,0.8613844898502939,0.16848995073536788,CDKN2AIP;PPM1D;DGKA;SLC3A2;PVT1;DDIT3;PHLDA3;RACK1;AEN;CGRRF1;LDHB;PITPNC1;TPRKB;TAP1;MDM2;RAD51C;DEF6;TXNIP;CCNG1;ZMAT3;PCNA;F2R;VAMP8;PMM1;IP6K2;EI24;XPC;BAX;DDB2;ISCU;DCXR;CCND2;TP53;SEC61A1
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,7/40,0.675164964288856,0.9999999999997639,0.9362400875764291,0.36775344591204207,SEC11A;ELP4;SRPRB;SRP14;SRP9;AKT3;LMO2
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,21/104,0.4449005413437026,0.9999999999997639,1.0794384548065785,0.8742420883535215,FDPS;ELOVL5;ALDH1A1;SCP2;SLC23A2;ECH1;SLC27A2;ECI2;FADS1;LONP2;MVP;CNBP;PRDX1;TOP2A;MSH2;IDH2;HSD17B11;ACSL5;ATXN1;CTPS1;CLN6
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,17/105,0.8247449843249655,0.9999999999997639,0.823777911888956,0.1587263933104008,ECSIT;ACTR2;PIN1;MYD88;RAC1;YWHAB;ARPC3;CLTC;CFL1;VAV3;DDIT3;ACACA;CSNK2B;CDK2;CDK4;ARHGDIA;EIF4E
