,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,3/58,0.951801998891001,0.9999976089812408,0.5333825628907596,0.02634816528370602,RRP12;DUSP2;MYC
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,20/200,0.6275928281703682,0.8786299594385155,0.9654384183171352,0.449762699755838,CLU;MYH9;PDLIM7;MEF2C;MEF2D;IFRD1;CFD;IGFBP7;TNNT1;BHLHE40;CKB;BAG1;LSP1;PSEN2;PTP4A3;GSN;CDKN1A;BIN1;APP;GADD45B
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,4/32,0.4368489273963491,0.7381240497386589,1.3477258315558887,1.116143201013144,LFNG;PSEN2;JAG1;ARRB1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,17/200,0.8564386295231488,0.9999976089812408,0.8045519754000412,0.12468352466901084,ATP5PO;MDH2;ATP6V1C1;SLC25A3;ATP6V0E1;MGST3;HADHB;COX6A1;ATP5MF;ATP6V0B;CYC1;ATP5PF;ATP6V0C;DLD;ISCA1;ATP1B1;COX6C
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,36/200,0.0007002194244030307,0.004901535970821215,1.9655987197525429,14.278338699131565,CTSD;S100A10;PTPRE;NOL8;CASP1;FGF13;FOS;FBXW7;MXD1;NDRG1;SAT1;ADA;PPP1R15A;MAPKAPK3;RALGDS;PLK3;BTG1;NINJ1;JUN;POM121;RAP2B;MXD4;HINT1;RAB40C;S100A4;BTG2;CEBPA;ATF3;DDIT4;ZFP36L1;EPHX1;GADD45A;CDKN1A;APP;CD81;TSPYL2
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,6/104,0.9691228945400907,0.9999976089812408,0.5555778928146622,0.017425061128178383,FIS1;PABPC1;ABCB1;TSPO;ABCD3;CAT
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,14/105,0.20738029637101116,0.441810196616502,1.3605700683519053,2.140450179492226,PRKAG1;ITPR2;NOD1;SLA;GRK2;CDKN1A;PRKCB;PTEN;PLCB1;HSP90B1;SQSTM1;AP2M1;UBE2N;AKT1
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,12/96,0.30400610472796563,0.5517147826544562,1.266714162263429,1.5082860488481433,CD63;TPD52;KRT18;USO1;SEC31A;BNIP3;ARFGEF2;NAPA;DNM1L;ARFGEF1;TMED2;AP2M1
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,14/49,0.00034004948520154104,0.003332484954975102,3.55804930366071,28.416074007094174,MGST1;PRDX2;HHEX;SRXN1;TXNRD1;LSP1;TXN;ABCC1;G6PD;TXNRD2;MSRA;JUNB;CAT;ATOX1
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,3/135,0.9999628044380063,0.9999976089812408,0.21897102794102485,8.144901922637917e-06,TLE4;PEBP1;GMCL1
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,13/54,0.0030841315838435585,0.018890305951041797,2.8230329137780172,16.321322890354182,SKI;TGFBR1;ID1;SMAD3;SMURF1;ID2;KLF10;PPP1R15A;NCOR2;ENG;CDKN1C;JUNB;BMPR2
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,81/200,2.399407125094385e-30,1.1757094912962487e-28,6.838953478757008,466.4325696327638,CD69;KLF6;CEBPB;TIPARP;KLF10;B4GALT1;BTG1;JUNB;PDE4B;ID2;GPR183;KLF9;MYC;INHBA;FOSL2;KDM6B;NR4A3;TNFAIP3;IL1B;SGK1;PLEK;DUSP1;CD44;PPP1R15A;BCL3;ETS2;BHLHE40;RHOB;CCNL1;TRIB1;BTG2;FOSL1;SMAD3;PTGS2;GADD45A;NFKB1;IL18;GADD45B;NFIL3;PTPRE;ATP2B1;SOCS3;FOS;MXD1;YRDC;NFKBIA;NAMPT;NR4A1;DENND5A;PFKFB3;KLF2;PNRC1;PTGER4;SLC2A3;CDKN1A;CXCL2;DUSP2;TNIP1;ZFP36;IER2;JAG1;FOSB;CXCL3;SAT1;MAP3K8;VEGFA;SQSTM1;NINJ1;JUN;PER1;AREG;PLAUR;MAFF;IRF1;IRS2;ATF3;NR4A2;RIPK2;DUSP5;MCL1;ZC3H12A
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,14/113,0.2947552168848129,0.5517147826544562,1.2485664605220954,1.5252613242387016,NFYB;ATF3;NABP1;DDIT4;SHC1;SEC31A;EIF4G1;CNOT2;VEGFA;YWHAZ;CEBPB;HSP90B1;SLC7A5;TSPYL2
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,23/144,0.02519952080760488,0.08819832282661708,1.6815002939447383,6.189485381804631,SRI;CDK13;ATP2B1;ATP2B4;DUSP1;GCNT1;CITED2;DYRK1A;ABCC1;BHLHE40;ZMIZ1;IGF1R;ID1;PRKCE;PTEN;MYC;SMAD3;MAPK14;SIPA1L1;NR3C1;NFKB1;ANXA4;RUNX1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,27/158,0.006680021265794226,0.03636900466932411,1.8300288131356321,9.165944731977717,FOS;PDAP1;FOSB;NFKBIA;SQSTM1;BTG1;JUNB;RHOB;TGFBRAP1;NR4A1;GLS;BTG2;CDKN1C;IRF1;PRKCD;ATF3;IGFBP2;ATP6V1C1;ABCB1;GRINA;EPHX1;BSG;TMBIM6;CXCL2;CREG1;PPIF;DGAT1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,6/42,0.2747650358753466,0.5417579862766371,1.5235920852359208,1.9682356171938862,PSEN2;NCOR2;MYC;JAG1;GNAI1;AXIN1
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,11/200,0.9962158242217733,0.9999976089812408,0.5043217177690837,0.0019120621044192924,ETS2;SERTAD1;ID2;EPHX1;AKR1C3;BCAT1;CAT;NINJ1;TMBIM6;PINK1;ALDH2
