,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,61/200,2.8876633969607037e-09,2.40638616413392e-08,2.748422412431111,54.041730163748426,NFIL3;PSMB5;QDPR;MCM2;EEF1E1;TPI1;GSK3B;MCM4;TMEM97;CANX;UNG;GSR;HSP90B1;RRP9;ARPC5L;HSPA4;ATP2A2;GLA;IMMT;PSMA3;TOMM40;HPRT1;PPP1R15A;PSMA4;NAMPT;CALR;SLC7A5;HMBS;SLC2A1;LDHA;BHLHE40;CTSC;EIF2S2;NUFIP1;ADIPOR2;XBP1;TXNRD1;SSR1;HSPA9;ETF1;HK2;ACACA;PPA1;HSPE1;PPIA;SLC1A5;HSPD1;GPI;SLC2A3;SLC37A4;GMPS;SHMT2;TFRC;HSPA5;GGA2;DDX39A;ERO1A;SDF2L1;PHGDH;ATP5MC1;AK4
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,115/200,7.374054824036029e-48,3.687027412018015e-46,9.427809275333233,1023.163529915017,EXOSC7;KPNB1;NOP56;SNRPA;RRP9;CCT4;HPRT1;NOLC1;TUFM;LDHA;XPOT;LSM7;HNRNPA3;ERH;VDAC1;NAP1L1;CAD;NPM1;CCT5;HSPE1;MYC;EIF3B;TXNL4A;YWHAE;COX5A;TFDP1;PA2G4;SNRPG;SNRPD2;PTGES3;MCM6;PABPC1;EIF4H;RUVBL2;TRIM28;EIF1AX;PSMD7;SF3B3;PSMA4;HSP90AB1;ILF2;HNRNPU;RSL1D1;NME1;PABPC4;ETF1;POLD2;HSPD1;DUT;HNRNPC;RFC4;SSBP1;SRSF1;TYMS;CTPS1;ODC1;RNPS1;SRM;HNRNPR;MCM2;MCM4;NHP2;CANX;NDUFAB1;PPM1G;PSMB3;CCT7;CDK4;HNRNPD;MCM7;EIF4E;SERBP1;SNRPA1;MAD2L1;DHX15;SRSF3;CYC1;EEF1B2;XRCC6;PRPS2;GNL3;CLNS1A;DDX21;SMARCC1;HDDC2;SNRPD1;EIF4A1;SSB;SET;UBA2;GSPT1;IMPDH2;RANBP1;SRSF7;MCM5;PRDX3;CNBP;CUL1;EIF2S2;FBL;RAN;SRSF2;SYNCRIP;NOP16;PCNA;PPIA;APEX1;HDAC2;ABCE1;PSMD3;CCT2;HNRNPA1;G3BP1;KPNA2;C1QBP
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,44/58,5.832758648662595e-26,1.4581896621656489e-24,19.23063782969976,1117.3716410281493,PUS1;SRM;WDR74;PA2G4;MCM4;TMEM97;NOP56;UNG;PES1;RRP9;GRWD1;FARSA;LAS1L;DCTPP1;PRMT3;NOLC1;CDK4;PPRC1;MCM5;MRTO4;RABEPK;TCOF1;UTP20;RRP12;MYBBP1A;NOP16;NPM1;HK2;SUPV3L1;TFB2M;EXOSC5;HSPE1;MYC;IMP4;HSPD1;PPAN;NIP7;SLC19A1;GNL3;DUSP2;RCL1;NDUFAF4;WDR43;NOP2
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,5/200,0.9999999992953803,0.9999999992953803,0.15742504217228057,1.109247853852918e-10,BHLHE40;MEF2D;HBEGF;TSC2;AKT2
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,2/32,0.9587461848336296,0.9999999992953803,0.4777242044358727,0.020125997921843143,CUL1;KAT2A
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,71/200,3.040183042579523e-14,3.8002288032244036e-13,3.5123215941157895,109.31845818544083,FH;COX5A;NDUFS6;ACAT1;CYCS;NDUFA2;RHOT2;ATP5F1B;LRPPRC;NDUFAB1;MRPL11;PMPCA;MRPS15;CS;FDX1;ATP5F1D;COX7A2L;IMMT;GPX4;NDUFA6;LDHB;COX7B;NDUFB2;UQCRH;GRPEL1;ATP5MF;ATP5MC2;PRDX3;LDHA;SDHB;IDH3A;MRPS12;TIMM50;VDAC1;ATP5F1A;BCKDHA;UQCRFS1;COX7C;CYC1;ETFA;SLC25A6;POLR2F;HSPA9;TIMM8B;NDUFV1;SUPV3L1;COX8A;ATP5ME;TIMM13;MDH1;UQCRC1;SDHD;NDUFS7;IDH2;GPI;BAX;MDH2;SLC25A5;UQCRQ;COX6B1;FXN;MRPL34;PDHA1;AFG3L2;NDUFB8;COX5B;TOMM22;ISCA1;ATP5MC3;ATP5MC1;NDUFC2
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,29/200,0.5445015166674878,0.9999999992953803,1.0071346193795174,0.6122215760808033,COQ8A;PTPRE;SLC3A2;KLF4;FOS;FBXW7;PVT1;MXD1;FOXO3;TM7SF3;HDAC3;ADA;LDHB;PPP1R15A;IRAK1;PLK3;BTG1;JUN;POM121;HBEGF;PCNA;VAMP8;DNTTIP2;ATF3;BAX;ZBTB16;DCXR;TP53;SEC61A1
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,1/40,0.9982218018035423,0.9999999992953803,0.22044348403596245,0.00039234113936035907,SRPRB
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,12/104,0.849099835320373,0.9999999992953803,0.7867987509421772,0.1287033657147467,IDH2;PABPC1;ERCC1;CNBP;SMARCC1;ACSL4;SLC25A19;CAT;SLC23A2;CTPS1;CLN6;PEX5
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,14/105,0.6846956056564928,0.9999999992953803,0.9258647726627441,0.3506999018543199,ECSIT;SLC2A1;CDK4;GRK2;HSP90B1;PTEN;GSK3B;DUSP3;TSC2;ACACA;CALR;E2F1;UBE2N;EIF4E
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,8/96,0.9779669051955868,0.9999999992953803,0.5562712759057218,0.012393417403886425,GLA;CTSC;ATP1A1;LMAN1;AP2S1;ARFGEF2;TMED10;ANP32E
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,9/49,0.27919359946813466,0.9306453315604489,1.3785747153444747,1.7588543202093194,NDUFA6;MGST1;MPO;GPX4;PRDX2;TXNRD1;PRDX6;GSR;CAT
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,13/135,0.9680064057758846,0.9999999992953803,0.6373894489958792,0.02072572130644311,ARL4A;CLPB;TSN;GFI1;STRBP;PHF7;BRAF;TLE4;CCNB2;NF2;RFC4;SLC2A5;ZC3H14
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,4/54,0.9654278035208881,0.9999999992953803,0.5181777815861838,0.01823154435535604,NCOR2;SMURF1;PPM1A;PPP1R15A
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,45/200,0.001392828931306021,0.008705180820662631,1.7671933776661195,11.621803041141337,NFIL3;PTPRE;PHLDA1;RELB;SOCS3;PLEK;B4GALT5;BTG3;TLR2;TIPARP;DUSP1;FOS;KLF4;MXD1;FOSB;YRDC;MAP3K8;PPP1R15A;BCL3;NAMPT;BTG1;PDE4B;BHLHE40;JUN;HBEGF;PER1;AREG;TRIB1;FUT4;PLAUR;KLF9;BCL6;FOSL1;MYC;DENND5A;IRS2;SLC2A3;FOSL2;ATF3;EGR1;RIPK2;DUSP2;MCL1;CEBPD;ZFP36
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,36/113,1.8631643674639126e-06,1.3308316910456518e-05,2.862875163695646,37.77058264291602,PDIA6;SRPRB;EIF4A1;NHP2;NOP56;HSP90B1;RRP9;DCP1A;GEMIN4;EIF4A3;DDX10;BANF1;PDIA5;NOLC1;CALR;SLC7A5;XPOT;EIF4E;EIF4EBP1;KHSRP;EIF4G1;XBP1;EXOSC4;SSR1;NPM1;HSPA9;NOP14;CKS1B;EXOSC5;DKC1;ATF3;HSPA5;FUS;HYOU1;ERO1A;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,12/144,0.9923183103246596,0.9999999992953803,0.5432609185897918,0.00418927281590007,PIK3CD;BHLHE40;PRKCE;NR1D2;SIPA1L1;SLC7A1;PTEN;ATP2C1;MIOS;DYRK1A;DUSP1;MYC
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,24/158,0.4471380354571593,0.9999999992953803,1.0688170224588467,0.8602779184940893,CA2;NUP58;DDX21;BTG3;FOS;GGH;AGO2;FOSB;POLR2H;RAB27A;FEN1;GRPEL1;BTG1;HNRNPU;FKBP4;TGFBRAP1;BID;ATF3;IGFBP2;TFRC;RFC4;PPIF;AP2S1;SIGMAR1
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,8/42,0.26182236946228843,0.9306453315604489,1.4480246021090801,1.9404818182881516,CUL1;NCOR2;KAT2A;FRAT1;CSNK1E;TP53;MYC;HDAC2
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,19/200,0.9889112324374715,0.9999999992953803,0.6171842222680989,0.00688203996692313,CA2;IRF8;MAN1A1;TMEM97;GSR;ATP2A2;PTGES3;HPRT1;AHCY;SSR3;FAH;PYCR1;PEMT;SLC1A5;SHMT2;DCXR;GART;LONP1;CAT
