,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,25/200,0.0017610582899386922,0.04402645724846731,2.0943948623506636,13.282317845923911,MRPS11;ACADVL;ACAT1;NDUFA2;ATP5F1E;MRPS15;FDX1;NDUFB5;LDHB;OAT;ATP5MC2;VDAC1;SLC25A6;HSPA9;NDUFV1;NDUFS7;IDH2;GPI;SLC25A11;SLC25A5;UQCRQ;COX6B1;PDHA1;PHB2;UQCRB
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,16/200,0.27389710287658753,0.9129903429219585,1.244858919177427,1.6120957611327975,PMM1;TAX1BP3;NDRG1;COQ8A;JUN;ATF3;ADA;ZBTB16;CYFIP2;LDHB;PITPNC1;HINT1;CD81;TP53;CCNG1;RACK1
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,3/40,0.5132949504349856,0.994524987915463,1.288381601362862,0.859227676952581,FOXO1;AKT3;SEC11A
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,7/104,0.5606404547294637,0.994524987915463,1.0605819051414906,0.6137327425964526,IDH2;ERCC1;HSD17B4;TOP2A;FADS1;CAT;ACOT8
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,7/105,0.571039388895473,0.994524987915463,1.0495515636095842,0.5880606862672338,ECSIT;ITPR2;THEM4;YWHAB;HSP90B1;CALR;DUSP3
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,11/96,0.057026842064906595,0.3168157892494811,1.8861031738716318,5.402239345398251,PAM;ERGIC3;GOSR2;TPD52;KIF1B;BNIP3;GNAS;AP3S1;ARFGEF2;STX16;RAB22A
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,6/49,0.10970507665226206,0.4986594393284639,2.080895008605852,4.598693974057944,PDLIM1;MPO;SELENOS;PRDX2;CAT;ATOX1
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,8/135,0.7016100291363327,0.994524987915463,0.915424610051993,0.3244059244435538,STRBP;TSN;CLGN;SLC12A2;GSTM3;POMC;MAP7;SLC2A5
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,2/54,0.8888714842419115,0.994524987915463,0.6526800873150619,0.07688742174637948,SMAD1;BCAR3
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,15/200,0.3737502614385329,0.9835533195750866,1.1586801549266779,1.1403352989741065,TNFAIP8;JUN;ATF3;PER1;ZBTB10;EGR1;FUT4;KLF9;B4GALT5;TNIP1;DUSP1;FOSB;KDM6B;MYC;PFKFB3
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,15/113,0.00833864273257218,0.138977378876203,2.2307165204533366,10.67811612297371,EEF2;DCP2;SEC11A;GOSR2;ATF3;DDX10;XBP1;HSPA5;HSP90B1;HYOU1;EIF4A1;HSPA9;NPM1;YIF1A;CALR
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,12/144,0.2645478314353896,0.9129903429219585,1.311967370759691,1.7445665792002465,INSIG1;IGF1R;CITED2;PRKCE;MGMT;MGLL;NR3C1;BCKDHB;DUSP1;CDC42BPA;AKT3;MYC
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,6/158,0.9619825344757578,0.994524987915463,0.5775739962190684,0.02238618122735641,ATF3;IGFBP2;TFRC;SULT1A1;EIF2S3;FOSB
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,3/42,0.5468370591757841,0.994524987915463,1.2225432902766695,0.7379325113826467,TP53;DVL2;MYC
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,10/200,0.8794021650902225,0.994524987915463,0.7500103063033351,0.09638604466606385,PMM1;NMT1;CYFIP2;SSR3;MAN1A1;TMEM97;CAT;PEMT;SAR1B;AHCY
