,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
0,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ADIPOGENESIS,56/200,0.09074167612074929,0.37052851082639293,1.2660593053304716,3.038211300357637,HIBCH;PDCD4;MYLK;ELOVL6;QDPR;PLIN2;TST;ABCB8;YWHAG;REEP5;NDUFAB1;CS;PGM1;IMMT;GPHN;AK2;PREB;COX7B;RREB1;SLC25A10;MAP4K3;ATL2;PRDX3;ACAA2;IDH1;CD302;PTCD3;SAMM50;APLP2;ATP1B3;COQ5;ADIPOR2;PPM1B;CYC1;DHRS7B;GBE1;IFNGR1;PEMT;COX8A;PEX14;GPD2;ACO2;UQCRC1;SLC1A5;TANK;PFKFB3;SLC5A6;HADH;ACLY;SQOR;SLC19A1;UQCRQ;DLAT;COX6A1;ETFB;PFKL
1,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ALLOGRAFT_REJECTION,32/200,0.9977504896940025,0.9999999999999948,0.6051402931568858,0.001362802720742914,EIF3J;ITGAL;FLNA;IRF8;JAK2;EIF5A;TLR2;UBE2N;SPI1;ABI1;MAP3K7;FYB1;GALNT1;STAT1;MRPL3;GLMN;PRKCB;NME1;IFNAR2;HDAC9;IFNGR1;IL2RG;ABCE1;EIF3A;ITGB2;BRCA1;EIF4G3;LY75;TRAF2;CD47;TAP2;CAPG
2,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANDROGEN_RESPONSE,26/101,0.357600165593952,0.9999999999999948,1.1268008526286672,1.1587341325717908,SORD;PTK2B;PA2G4;GSR;CENPN;TNFAIP8;UBE2I;PIAS1;TMEM50A;ACTN1;XRCC5;GNAI3;SLC38A2;SPCS3;NGLY1;NCOA4;RRP12;STK39;CDK6;HOMER2;XRCC6;FKBP5;ABCC4;ACSL3;ABHD2;SMS
3,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_JUNCTION,31/200,0.9987705704841825,0.9999999999999948,0.5823008849557522,0.0007163383290779015,NF1;PIK3CB;TIAL1;SKAP2;VCL;MYH9;ARPC2;ADAM9;ACTN4;MAP3K20;MPZL1;ACTN1;ACTB;EXOC4;FYB1;EPB41L2;NEGR1;PTEN;CD99;TSPAN4;RASA1;DLG1;HADH;PFN1;CDK8;ITGB1;MAPK14;MSN;YWHAH;TUBG1;AKT3
4,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_SURFACE,8/44,0.8557694660725854,0.9999999999999948,0.7433838460673489,0.11578519671294182,BRCA1;CRYBG1;ADAM10;AKAP7;ADIPOR2;PLAUR;IL2RG;NCOA6
5,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APOPTOSIS,30/161,0.9546090812613471,0.9999999999999948,0.7347219382443477,0.03413030364997637,HMGB2;PDCD4;WEE1;ROCK1;EBP;DAP;GSR;MADD;CDK2;PPP3R1;DNAJC3;CD44;CD38;CTNNB1;TOP2A;BID;DNM1L;IFNGR1;SLC20A1;ETF1;IRF1;BRCA1;PAK1;SATB1;PSEN1;CASP2;CASP6;DNAJA1;CREBBP;SPTAN1
6,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_BILE_ACID_METABOLISM,9/112,0.9999972717180113,0.9999999999999948,0.287340380075791,7.839466529903385e-07,IDH2;SLC29A1;PXMP2;ABCD3;SLC35B2;IDH1;SLC23A2;SLC27A5;CYP7B1
7,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_CHOLESTEROL_HOMEOSTASIS,13/74,0.9241584259551624,0.9999999999999948,0.6987964639471722,0.055115310750044395,GUSB;ALCAM;FDPS;ACAT2;CHKA;FABP5;EBP;PLAUR;CTNNB1;ANTXR2;TMEM97;SREBF2;NIBAN1
8,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COAGULATION,7/138,0.9999999996966513,0.9999999999999948,0.17666026533430912,5.358965821899789e-11,SPARC;MSRB2;RABIF;CFD;PREP;ADAM9;PLEK
9,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,40/200,0.9173354304005923,0.9999999999999948,0.800008381878379,0.06902638924789678,PLA2G4A;DGKG;DOCK10;JAK2;PLEK;ADAM9;PIK3CA;GNB4;GCA;PSMB9;RNF4;FDX1;SH2B3;CALM3;AKAP10;USP16;GNAI3;CALM1;PREP;USP14;USP8;GNG2;ATOX1;PIK3CG;CTSC;RABIF;ZEB1;PLAUR;XPNPEP1;GPD2;IRF1;PRKCD;LAP3;RAF1;PFN1;L3MBTL4;PSEN1;PPP4C;HSPA5;GRB2
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,50/150,0.004484763310160703,0.024417044688652714,1.6394699877562364,8.864728262900957,UPF3B;RFC3;POLR2E;COX17;POLA2;RFC5;LIG1;POLR2A;RAD51;PRIM1;ALYREF;POLD1;RFC2;ADA;HPRT1;POLE4;FEN1;REV3L;DDB1;RBX1;PDE4B;SSRP1;POM121;AAAS;NME4;UMPS;NME1;POLR2F;RAE1;DCTN4;PCNA;POLR2D;TARBP2;PNP;NELFCD;AGO4;DUT;GTF2H3;POLD3;DDB2;NUDT21;ERCC8;POLA1;RFC4;ZWINT;TYMS;SAC3D1;SF3A3;TP53;SEC61A1
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,165/200,1.3194042876701095e-72,6.465081009583537e-71,17.54673859892422,2904.1422175282123,RAD1;NCAPD2;CHEK2;HELLS;RRM2;NOP56;TRIP13;HMGB3;PTTG1;HMMR;POLD1;TMPO;RFC2;LBR;NUP107;DCTPP1;GINS1;NOLC1;TK1;CTCF;ORC2;CDCA3;SMC6;AURKB;BRCA2;GINS4;NAP1L1;CENPM;RAD51AP1;SPC24;UBE2S;MYC;RACGAP1;CKS2;KIF4A;NASP;POLD3;PSIP1;STAG1;KIF2C;SMC1A;HMGA1;PDS5B;BARD1;POLE;NUP205;PA2G4;SPAG5;UBE2T;CIT;XPO1;LIG1;DCK;CNOT9;MCM6;GINS3;KIF22;CDC25A;PRKDC;RAD50;MYBL2;USP1;SPC25;PAICS;PSMC3IP;CENPE;RAD51C;ORC6;NME1;TOP2A;CDK1;TRA2B;ANP32E;MCM3;POLD2;DUT;ASF1B;NUDT21;SRSF1;TP53;CTPS1;LMNB1;DONSON;POLA2;BUB1B;MELK;PPM1D;MCM2;MCM4;UNG;NAA38;RNASEH2A;BIRC5;AK2;EZH2;DEK;POLE4;TIPIN;CDK4;HNRNPD;LYAR;MCM7;SSRP1;NUP153;PRIM2;MAD2L1;MXD3;CKS1B;ILF3;MSH2;CSE1L;TIMELESS;DIAPH3;XRCC6;CCNB2;SHMT1;TUBB;CHEK1;MKI67;ATAD2;RFC3;HMGB2;PHF5A;DLGAP5;MRE11;WEE1;PLK4;PRDX4;STMN1;CCP110;MLH1;CDCA8;GSPT1;CBX5;MMS22L;TCF19;CDKN3;CDC20;RFC1;NBN;RANBP1;SMC3;MCM5;SNRPB;IPO7;DNMT1;RBBP7;RAN;TBRG4;JPT1;DSCC1;SRSF2;SYNCRIP;SMC4;EIF2S1;PCNA;POP7;UBR7;BRCA1;SLBP;TFRC;DDX39A;TUBG1;RAD21;KPNA2
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,17/200,0.9999999975313254,0.9999999999999948,0.293443103798389,7.244155372222205e-10,COLGALT1;CAPG;LGALS1;IGFBP2;BASP1;MYLK;CD44;SPARC;FLNA;ITGB1;PPIB;PLAUR;QSOX1;CALU;TPM4;DST;MCM7
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,27/200,0.9999258216849289,0.9999999999999948,0.49405982839346746,3.664988494468705e-05,RBBP8;MED24;ELF1;TMEM164;ADD3;JAK2;GAB2;GLA;BCL2;CD44;MED13L;AKAP1;SLC7A5;ISG20L2;SYNGR1;AFF1;IGF1R;RAB31;RRP12;CBFA2T3;ARL3;MYC;SLC16A1;FKBP5;ABHD2;RETREG1;PPIF
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,36/200,0.9823327714686435,0.9999999999999948,0.6997895721299977,0.012473858907744571,RBBP8;SORD;PDCD4;PLK4;ADD3;JAK2;TST;RABEP1;RNASEH2A;GLA;TPSAB1;STIL;BCL2;CD44;DNAJC1;HPRT1;SNX10;CDC20;XRCC3;SLC7A5;AFF1;CDC6;RAB31;TOP2A;GINS2;ARL3;HOMER2;IDH2;SLC29A1;SLC16A1;FABP5;FKBP5;ETFB;ABHD2;PPIF;IMPA2
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,34/158,0.7799657241570214,0.9999999999999948,0.8832059292146297,0.2194813576271459,GCDH;HIBCH;FH;NCAPH2;S100A10;RAP1GDS1;MIF;ACOT8;METAP1;AUH;SUCLA2;GLUL;NBN;BCKDHB;ACAA2;IDH1;ECI1;LGALS1;ACAT2;ADIPOR2;ACSL4;D2HGDH;MDH1;GPD2;SDHD;CPT1A;ACO2;HADH;YWHAH;PDHA1;HSP90AA1;SMS;ODC1;CBR1
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,140/200,1.1092794898776542e-45,2.7177347502002527e-44,8.434613783861659,873.0889587057713,TLE3;SLC38A1;KPNB1;WRN;HSPA8;HMGB3;PTTG1;HMMR;KIF15;TMPO;RAD54L;LBR;STIL;CDC27;NOLC1;E2F1;AMD1;CTCF;KIF20B;AURKB;BRCA2;UBE2S;MYC;TRAIP;RACGAP1;CKS2;BUB3;CASP8AP2;KIF4A;CDC7;NASP;STAG1;KIF2C;SMC1A;HMGA1;PDS5B;BARD1;POLE;TFDP1;UCK2;BUB1;XPO1;DBF4;NSD2;MAP3K20;MCM6;E2F3;SLC7A1;KIF22;CDC25A;TPX2;E2F4;MYBL2;HNRNPU;CENPE;ORC6;TOP2A;CDK1;TRA2B;MCM3;CENPF;SRSF1;LIG3;LMNB1;ODC1;NCL;MNAT1;FANCC;POLA2;TENT4A;MCM2;CHAF1A;DTYMK;BIRC5;NUP50;TOP1;EZH2;INCENP;NDC80;CDK4;HNRNPD;SMC2;TROAP;SLC12A2;PRIM2;MAD2L1;RBL1;PRPF4B;GINS2;CKS1B;CUL3;ILF3;CCNA2;DKC1;CCNB2;TTK;EWSR1;SRSF10;CHEK1;NUSAP1;MKI67;POLQ;DR1;SMARCC1;PLK4;STMN1;ODF2;SNRPD1;NUP98;SAP30;SFPQ;GSPT1;RBM14;CDC45;KIF11;KNL1;CDKN3;CDC20;HMGN2;PAFAH1B1;EXO1;SLC7A5;MCM5;CUL1;CDC6;JPT1;SRSF2;SYNCRIP;SMC4;PRC1;UBE2C;MAPK14;CUL4A;CBX1;DDX39A;G3BP1;KIF23;RAD21;KPNA2;CENPA
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,51/200,0.3064173349870905,0.9999999999999948,1.1080680353487276,1.3106309238621479,B4GALT2;MED24;NDUFV3;PKM;RRAGD;SLC25A13;TPI1;FUT8;PFKP;COPB2;STMN1;PGAM1;SAP30;HMMR;LHPP;MIF;PYGL;GALK1;PGM2;HS2ST1;CD44;ENO1;ZNF292;SLC25A10;QSOX1;PMM2;PGK1;PHKA2;IDH1;PAM;ALDH7A1;ME2;HK2;POLR3K;CDK1;GOT2;CXCR4;MDH1;PPIA;GUSB;SLC37A4;COG2;SLC35A3;NASP;SRD5A3;HSPA5;CASP6;TXN;ERO1A;CLN6;CENPA
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,6/36,0.88973380744611,0.9999999999999948,0.6802212127197313,0.07947225348565098,TLE3;NF1;MYH9;DPYSL2;CDK6;RASA1
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,31/200,0.9987705704841825,0.9999999999999948,0.5823008849557522,0.0007163383290779015,FBXO34;CDR2;RBM38;BTRC;GLRX5;MBOAT2;MAP2K3;SEC14L1;TOP1;CDC27;PICALM;EPB41;TFDP2;HMBS;TNRC6B;NCOA4;UBAC1;HDGF;SLC22A4;GAPVD1;TSPAN5;SNCA;GMPS;NNT;NR3C1;TFRC;BACH1;GYPC;RCL1;MARK3;DAAM1
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,38/200,0.9593958880851214,0.9999999999999948,0.7491764525876907,0.031054469629374058,MAP3K1;RRAGD;TPI1;MYH9;PFKP;PLIN2;HK1;SAP30;MIF;RBPJ;PGM1;GALK1;BCL2;PGM2;ANXA2;ENO1;PGK1;HEXA;GAPDH;PAM;PLAUR;GBE1;HK2;PDK1;XPNPEP1;CXCR4;NOCT;PFKFB3;GPI;SLC37A4;PLAC8;NR3C1;HSPA5;CASP6;KDM3A;ERO1A;PFKL;ZNF292
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,40/199,0.9112695139860308,0.9999999999999948,0.8052771412907488,0.0748235990188442,PUS1;POU2F1;LCLAT1;ODC1;RRAGD;IRF8;UCK2;PLIN2;MAPKAPK2;BCL2;PLAGL1;CD44;MAP3K8;SNX14;ST3GAL4;GSTO1;AHCY;GLIPR2;CD48;HIPK2;IGF1R;CDC6;UMPS;PTRH2;IFNGR1;HK2;DCPS;MYC;SLC1A5;DENND5A;PNP;RABGAP1L;ALCAM;PHTF2;CDC42SE2;LRRC8C;HUWE1;NOP2;CAPG;ITGAE
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,14/87,0.9708495962328388,0.9999999999999948,0.6263294050014372,0.018529152763323585,ITGA4;PDGFC;CD44;GRB2;MAP3K8;PTPN1;PTPN11;CD38;TLR2;STAT1;IFNGR1;IRF1;IL17RA;IL2RG
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,21/200,0.9999997102637445,0.9999999999999948,0.3704599165026459,1.0733568458583714e-07,EIF2AK2;PTPRE;ATP2B1;TLR2;ATP2A2;GNAI3;ABI1;SLC7A1;NAMPT;PDE4B;CD48;KIF1B;PLAUR;IRF1;MYC;PTGER4;RAF1;PSEN1;SLC4A4;SEMA4D;NFKB1
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,16/97,0.9703037973881984,0.9999999999999948,0.6424342841789441,0.019366864619913136,LAP3;LGALS3BP;ELF1;EIF2AK2;TENT5A;PSMB8;PNPT1;PSMA3;CNP;TRIM14;PSME2;CD47;PARP14;IRF1;PSMB9;ADAR
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,35/200,0.9888925205185681,0.9999999999999948,0.6756212675640739,0.007546438342679026,EIF2AK2;PSMB8;PLA2G4A;IRF8;PFKP;JAK2;PSMB9;AUTS2;NUP93;PSMA3;PSMB2;CD38;OAS3;PARP14;STAT1;NAMPT;PDE4B;PSMA2;TRIM14;PNPT1;LATS2;PTPN1;SPPL2A;IFNAR2;RAPGEF6;IRF1;PELI1;ADAR;VAMP8;LAP3;LGALS3BP;PNP;PSME2;NLRC5;NFKB1
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,9/200,0.9999999999999948,0.9999999999999948,0.15107890064321383,7.883369879370182e-16,DTNB;NR6A1;IGFBP2;MSH5;VPREB1;ZBTB16;SLC16A7;CDKAL1;BARD1
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,27/200,0.9999258216849289,0.9999999999999948,0.49405982839346746,3.664988494468705e-05,STRN;IKZF1;USP12;PSMB8;RBM4;MAP3K1;IRF8;LAT2;AVL9;WDR33;FBXO4;PTBP2;SDCCAG8;PLAUR;GALNT3;HDAC9;IL2RG;CXCR4;LCP1;ATG10;DOCK2;RABGAP1L;ITGB2;NIN;SATB1;GYPC;ERO1A
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,98/199,1.1089049829340997e-15,1.3584086040942722e-14,3.325988022080219,114.53173913866895,AKAP13;CDK5RAP2;CKAP5;MYH9;KLC1;ACTN4;ARHGDIA;KIF15;SOS1;CDC27;EPB41;KIF20B;PREX1;PKD2;SASS6;KIF1B;BRCA2;ARHGAP10;RACGAP1;DLG1;KIF4A;PCNT;MYO9B;CNTRL;KIF2C;SMC1A;CDC42;SPTAN1;YWHAE;BUB1;PCGF5;RICTOR;DYNC1H1;ABI1;KIF22;HOOK3;TPX2;ECT2;CENPE;CEP250;TOP2A;RASA1;RAPGEF6;CDK1;SEPTIN9;PPP4R2;CENPF;ARFGEF1;LMNB1;KIFAP3;NF1;FLNA;LRPPRC;TUBGCP3;ARHGEF2;BIRC5;INCENP;NDC80;SSH2;CLASP1;ARHGEF7;TBCD;DST;PCM1;NIN;EZR;CCNB2;TTK;NUSAP1;CEP57;TRIO;DLGAP5;BCR;ROCK1;VCL;KNTC1;GEMIN4;STK38L;ABR;KIF11;RFC1;ANLN;PAFAH1B1;CEP192;SMC3;EPB41L2;CENPJ;SMC4;PRC1;TLK1;ALMS1;DOCK2;CD2AP;RANBP9;ATG4B;SAC3D1;CCDC88A;KIF23
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,87/200,2.576229443956873e-10,2.1039207125647797e-09,2.6021241171580494,57.45366204098357,PSMB5;CACYBP;GSK3B;RRM2;TMEM97;ATP2A2;HPRT1;PGK1;HMBS;GAPDH;PSME3;CCT6A;TXNRD1;CXCR4;HSPE1;SLC1A5;CORO1A;DHFR;SHMT2;TUBG1;GGA2;ACSL3;ATP5MC1;SORD;NUP205;EBP;EEF1E1;BUB1;PGM1;GLA;ACTR3;TOMM40;PSMD14;ENO1;CDC25A;PSMA4;CTSC;HSPA9;ETF1;HK2;PDK1;UCHL5;HSPD1;ITGB2;PNP;SLC37A4;GMPS;HSPA5;PFKL;PSMD12;NIBAN1;SKAP2;ELOVL6;RAB1A;QDPR;MCM2;TPI1;MCM4;CANX;UNG;ARPC5L;NFYC;PSMG1;NAMPT;CALR;NUFIP1;ADIPOR2;GBE1;ACACA;PSMC6;GPI;ERO1A;SDF2L1;ADD3;GSR;MAP2K3;IMMT;PSMA3;ACTR2;SLC7A5;IDH1;EDEM1;PPIA;ACLY;TFRC;DDX39A;PHGDH
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,129/200,4.0759282009705245e-36,6.657349394918523e-35,6.4773023586582905,527.8221869099558,EXOSC7;KPNB1;NOP56;PSMB2;HPRT1;NOLC1;PGK1;TUFM;XPOT;HNRNPA3;ORC2;SLC25A3;ERH;VDAC1;NAP1L1;CAD;CCT5;HSPE1;MYC;BUB3;EIF3J;TXNL4A;YWHAE;COX5A;CBX3;TFDP1;PA2G4;XPO1;SNRPG;PTGES3;MCM6;RUVBL2;TRIM28;EIF1AX;PSMD14;PSMD7;SF3B3;PSMA7;PSMA4;USP1;ILF2;HNRNPU;NME1;PABPC4;ETF1;TRA2B;POLD2;HSPD1;DUT;HNRNPC;RFC4;FAM120A;SRSF1;SSBP1;TYMS;PRPF31;CTPS1;ODC1;AIMP2;RNPS1;SRM;HNRNPR;PSMA6;MCM2;MCM4;RRM1;CANX;NDUFAB1;PPM1G;PSMB3;SRPK1;DEK;CDK4;HNRNPD;MCM7;EIF4E;STARD7;PSMA2;SERBP1;SNRPA1;MAD2L1;DHX15;SRSF3;CYC1;PSMC6;GOT2;CCNA2;YWHAQ;NCBP1;XRCC6;PRPS2;GNL3;AP3S1;SNRPD3;DDX21;SMARCC1;PRDX4;HDDC2;SNRPD1;CDK2;UBA2;GSPT1;CDC45;CDC20;HNRNPA2B1;RANBP1;VBP1;SRSF7;PSMD1;MCM5;PRDX3;EIF4G2;CUL1;POLE3;RAN;SRSF2;SYNCRIP;HDGF;NOP16;EIF2S1;PCNA;PPIA;HDAC2;UBE2L3;ABCE1;CCT2;G3BP1;KPNA2;C1QBP
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,40/58,2.899816089028196e-13,2.8418197672476318e-12,7.250393891649497,209.31132320533985,PUS1;SORD;AIMP2;SRM;IPO4;NOC4L;CBX3;PLK4;PA2G4;MCM4;TMEM97;NOP56;UNG;FARSA;LAS1L;DCTPP1;PRMT3;NOLC1;CDK4;MCM5;PPRC1;MRTO4;TCOF1;TBRG4;UTP20;RRP12;NOP16;HK2;TFB2M;EXOSC5;HSPE1;MYC;IMP4;HSPD1;PPAN;SLC19A1;GNL3;RCL1;WDR43;NOP2
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,13/200,0.9999999999928066,0.9999999999999948,0.22040174672489082,1.5854284522832093e-12,TPM3;MEF2D;SPARC;MYLK;ITGB1;FDPS;CFD;MYH9;LSP1;IGFBP7;MEF2A;SPTAN1;RB1
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,5/32,0.9083500094295079,0.9999999999999948,0.6383245064997592,0.06135926344520357,CUL1;ST3GAL6;FBXW11;SAP30;RBX1
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,71/200,9.070915780425319e-05,0.0006349641046297723,1.8238528649839705,16.976152970880754,COX10;FH;COX5A;MRPS11;MPC1;COX17;ACAT1;CYCS;NDUFA2;NDUFB3;NDUFS6;ATP5F1B;NDUFA9;LRPPRC;NDUFAB1;ATP5MC1;NDUFA8;PMPCA;CS;FDX1;IMMT;NDUFA6;SUCLA2;COX7B;NDUFB2;MFN2;ATP5MF;OAT;PDHX;ACAA2;IDH1;PRDX3;ECI1;MRPS12;SLC25A3;TIMM50;NDUFB6;VDAC1;SLC25A12;CYC1;ETFA;SLC25A6;POLR2F;HSPA9;NDUFS1;NDUFV1;COX8A;GOT2;TIMM8B;MDH1;ACO2;UQCRC1;CPT1A;TIMM17A;SDHD;IDH2;OGDH;GPI;NDUFS7;SLC25A5;UQCRQ;NNT;DLAT;PDHA1;COX6A1;AFG3L2;ETFB;NDUFB8;ATP5MC3;OPA1;NDUFC2
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,25/200,0.9999858622866464,0.9999999999999948,0.4517326888460909,6.386512412789871e-06,S100A10;PTPRE;PPM1D;FBXW7;PVT1;CCP110;TM7SF3;ADA;PITPNC1;CCNK;MDM2;RAD51C;POM121;PCNA;RB1;VAMP8;WWP1;EI24;CEBPA;RAD9A;ZBTB16;DDB2;NUDT15;TP53;SEC61A1
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,3/40,0.9983529703850581,0.9999999999999948,0.2964151850072081,0.0004886070737306284,SRP9;AKT3;SRPRB
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,21/104,0.8386370321721583,0.9999999999999948,0.8205525379558731,0.14439860840539806,SIAH1;FDPS;SMARCC1;ABCD3;SLC23A2;ACOT8;IDH1;CDK7;VPS4B;ACSL4;TOP2A;PEX14;MSH2;IDH2;ITGB1BP1;SLC25A17;YWHAH;SLC35B2;SLC25A19;CTPS1;CLN6
