,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,55/96,2.606650540477885e-06,1.184841154762675e-05,2.6225343209219343,33.7190894245075,CD63;SEC22B;AP3B1;M6PR;RAB14;YKT6;RAB9A;STAM;COPB2;RAB5A;CLTC;RER1;VAMP4;NAPG;TSG101;GALC;GLA;ARFGAP3;MON2;GOLGA4;USO1;ADAM10;SEC31A;LMAN1;ARFGEF2;COPB1;VPS45;CTSC;AP2B1;VPS4B;MAPK1;CLTA;GNAS;SGMS1;ATP6V1H;VAMP7;RAB2A;DNM1L;ZW10;ANP32E;ARFIP1;AP2S1;COG2;ARF1;ATP7A;TMX1;NAPA;SCAMP3;GBF1;ARFGEF1;SOD1;AP2M1;AP1G1;STX7;COPE
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,28/49,0.0008184642217813603,0.0029230865063620006,2.569858069397051,18.266758992086984,FES;PRDX4;PFKP;G6PD;GSR;STK25;OXSR1;NDUFA6;PDLIM1;GPX4;GLRX2;ABCC1;EGLN2;TXNRD2;NDUFS2;ATOX1;PTPA;CDKN2D;SOD2;TXNRD1;ERCC2;LAMTOR5;GCLC;SELENOS;SCAF4;TXN;SOD1;CAT
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,33/135,0.9953531152502801,1.0,0.6177639926688284,0.0028773686665264815,PHF7;VDAC3;MAST2;TOPBP1;BUB1;DBF4;RAD17;CLPB;PHKG2;EZH2;BRAF;GMCL1;CDKN3;PSMG1;MLLT10;TSN;CHFR;CSNK2A2;PRKAR2A;IP6K1;MAP7;CDK1;AGFG1;STRBP;CCNB2;TTK;RFC4;COIL;TALDO1;KIF2C;NCAPH;IDE;ZC3H14
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,17/54,0.7157352885081282,1.0,0.8929924879470793,0.29865677365946475,UBE2D3;ARID4B;HIPK2;FURIN;HDAC1;PPP1CA;SMURF1;ACVR1;PPM1A;TRIM33;RHOA;TGFB1;CTNNB1;APC;MAP3K7;SLC20A1;FNTA
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,22/200,0.9999999999999979,1.0,0.23002180960132956,4.852134674521465e-16,KYNU;IL1B;PLEK;TIPARP;PDLIM5;MAP2K3;FOSB;TNFAIP8;SAT1;BIRC2;B4GALT1;STAT5A;SQSTM1;CSF1;TAP1;NFE2L2;SOD2;MYC;PANX1;NR4A2;RIPK2;TNIP2
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,63/113,1.7797756338960593e-06,8.898878169480297e-06,2.4716424783748767,32.72213223683835,DCP2;SRPRA;PDIA6;SRPRB;ZBTB17;EXOSC9;CXXC1;EIF4A1;YWHAZ;LSM1;NOP56;RRP9;DCP1A;EDC4;GEMIN4;CNOT4;EIF4A3;DNAJC3;SEC31A;ATF6;DDX10;KIF5B;BANF1;PREB;PDIA5;ERN1;NOLC1;EXOC2;SLC7A5;FKBP14;EIF4E;EIF4EBP1;TATDN2;HERPUD1;CNOT6;KHSRP;SPCS3;EIF4G1;EXOSC10;EXOSC4;EXOSC2;SSR1;HSPA9;NOP14;EIF2S1;CKS1B;EXOSC5;DKC1;SEC11A;IMP3;NFYA;EIF2AK3;POP4;EXOSC1;SDAD1;HSPA5;FUS;HYOU1;ATP6V0D1;SPCS1;YIF1A;DCTN1;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,37/144,0.9904435286702918,1.0,0.6599719312712596,0.006337332570319496,LTBP1;SRI;CDK13;FHL2;SPOP;DLC1;DMAC2L;CDC42BPA;PDLIM5;ATRX;ADORA2B;ANXA2;CITED2;PRKAR2B;MGLL;SLC7A1;AGGF1;DYRK1A;ABCC1;BCKDHB;YTHDC1;MRPS31;CELF2;IGF1R;ATRN;SCAF8;NOTCH2;PTEN;PEX14;MYC;NIPBL;DLG1;INSIG1;PMP22;SIPA1L1;TOGARAM1;RUNX1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,54/158,0.5421337386268947,1.0,0.999346417094824,0.6118424064766357,CA2;LYN;NUP58;BAK1;CNP;YKT6;DDX21;MARK2;PSMC3;ALDOA;TST;STK25;CLTB;PDAP1;CDK2;KCNH2;AGO2;GGH;FOSB;CASP3;CDC5L;POLR2H;MRPL23;STIP1;CYB5B;SULT1A1;PRPF3;FEN1;GRPEL1;SQSTM1;AMD1;TAP1;HNRNPU;PPAT;POLE3;CHKA;UROD;SELENOW;SOD2;NXF1;GLS;KLHDC3;BID;CDC34;FURIN;TFRC;RFC4;BSG;HYAL2;DNAJA1;PPIF;AP2S1;TMBIM6;SIGMAR1
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,12/42,0.8277272474671036,1.0,0.7835384116551167,0.14814485342450553,RBPJ;CUL1;SKP2;CCND2;CTNNB1;MAML1;TP53;DVL2;NUMB;MYC;HDAC2;AXIN1
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,49/200,0.9991454539666189,1.0,0.613367868240932,0.0005243751620900939,CA2;KYNU;ACSM1;ELOVL5;ACP2;TMEM97;LPIN2;GSR;PDLIM5;ATP2A2;PTGES3;NMT1;HACL1;DDT;HPRT1;AP4B1;ECH1;BLVRB;SLC35B1;CD36;IDH1;AHCY;SLC35D1;ADH5;HES6;MCCC2;BPHL;SSR3;GSS;DHPS;PYCR1;CNDP2;PEMT;ACO2;SLC1A5;PGRMC1;TPST1;GCLC;NFS1;SHMT2;DCXR;ASL;CASP6;GART;LONP1;ACOX1;TMBIM6;CBR1;CAT
