,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
0,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ADIPOGENESIS,11/200,0.4155615925537183,0.7079938243507792,1.157400201211063,1.0163414017846601,TKT;ESYT1;CAVIN1;ANGPT1;DDT;STAT5A;UCP2;LTC4S;SCP2;GHITM;CAVIN2
1,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ALLOGRAFT_REJECTION,16/200,0.040253758243905195,0.3086121465366065,1.7497253350911888,5.621083461898389,EIF3D;IL18;PTPRC;IL1B;GBP2;LCP2;LY75;CFP;TGFB1;JAK2;PTPN6;NPM1;CCND3;NCF4;CAPG;TIMP1
2,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANDROGEN_RESPONSE,8/101,0.13029181389671676,0.4994519532707476,1.7504835589941974,3.567448071163857,PTK2B;ZMIZ1;RAB4A;ELOVL5;GUCY1A1;CDK6;CCND3;IQGAP2
3,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANGIOGENESIS,2/36,0.5437128197192289,0.7862416104933139,1.3764784274529402,0.8387352113384315,S100A4;TIMP1
4,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_JUNCTION,18/200,0.010224340531174532,0.27632609141673947,2.004004214963119,9.184319403132024,RSU1;ZYX;ICAM4;ARHGEF6;PTPRC;ACTG1;SKAP2;RAC2;MSN;VCL;CNN2;PECAM1;CD34;PTEN;CD99;JUP;AKT3;MYL12B
5,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APOPTOSIS,11/161,0.17944997057075157,0.5159186653909108,1.4716173904730037,2.5280309218147705,IL18;IL1B;CD44;ADD1;TXNIP;CDKN1B;CFLAR;SQSTM1;LMNA;IRF1;TIMP1
6,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_BILE_ACID_METABOLISM,5/112,0.6663902023585189,0.8651291435000876,0.9680381633870005,0.39290722383349974,OPTN;PAOX;HSD17B11;HSD17B4;SCP2
7,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_CHOLESTEROL_HOMEOSTASIS,6/74,0.1629232351062776,0.499631254325918,1.821142241747722,3.3044191440600836,FDFT1;PNRC1;CD9;TP53INP1;ACTG1;S100A11
8,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COAGULATION,6/138,0.6958647458587661,0.8651291435000876,0.9267906853431134,0.3360542730288904,CD9;CRIP2;LTA4H;PECAM1;LAMP2;TIMP1
9,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,9/200,0.6771605196922597,0.8651291435000876,0.9366670181031115,0.3651567612100735,IRF2;LCP2;LIPA;LTA4H;JAK2;CBLB;LAMP2;IRF1;TIMP1
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,4/150,0.9478534687237129,0.9979964015598072,0.5729274724230499,0.03068333562492282,ERCC5;MPG;NT5C;NT5C3A
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,3/200,0.9979964015598072,0.9979964015598072,0.3248399450404888,0.0006515016992576716,CDKN1B;LUC7L3;SMC4
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,10/200,0.5469506855605661,0.7862416104933139,1.0459286264634582,0.6311098136504381,LGALS1;EMP3;TPM1;CD44;TGFB1;ITGA5;CAPG;ELN;LOX;TIMP1
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,11/200,0.4155615925537183,0.7079938243507792,1.157400201211063,1.0163414017846601,FDFT1;AFF1;ABLIM1;CD44;ELOVL5;NRIP1;NBL1;JAK2;MAST4;DEPTOR;CBFA2T3
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,13/200,0.19800000093972686,0.5357647084251433,1.387176755447942,2.2465164471619934,FDFT1;TPSAB1;AFF1;CKB;JAK1;CD9;CD44;ELOVL5;NRIP1;ATP2B4;NBL1;JAK2;PTPN6
