,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,34/200,0.7255998078859192,0.9999999994769264,0.9153328085366921,0.2935990806762061,S100A4;CITED2;ALDOA;KLF6;NFIL3;RORA;ENO2;IDS;TGM2;PNRC1;PRDX5;ILVBL;ENO1;SERPINE1;LXN;PPP1R15A;ZNF292;PGK1;PLIN2;BNIP3L;CAVIN1;FAM162A;CDKN1A;COL5A1;SELENBP1;PKLR;MAFF;WSB1;JUN;DDIT3;PIM1;TPST2;MIF;CDKN1C
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,45/199,0.07167676341202753,0.23892254470675844,1.324372565643945,3.490501321754065,SYT11;IL4R;GABARAPL1;CST7;NCOA3;SELP;CD44;KLF6;IFNGR1;NFIL3;ITGAV;SNX9;CCND3;RORA;PLPP1;TGM2;IL3RA;HOPX;SCN9A;PTGER2;CD79B;PNP;PRNP;SERPINB6;BCL2L1;LTB;SNX14;PLIN2;XBP1;ARL4A;PLAGL1;AHR;RHOB;ITGA6;CAPG;RABGAP1L;PLEC;MAFF;SOCS2;RNH1;PIM1;CA2;TTC39B;FURIN;CDKN1C
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,22/87,0.06588425138408945,0.23530089780031943,1.5384671522192868,4.184408874016459,IL4R;CD44;IFNGR1;IRF9;IL2RG;PDGFC;TNFRSF12A;IL3RA;CD9;LTB;TYK2;CSF2RB;TGFB1;DNTT;PTPN1;ITGA4;JUN;STAT3;CXCL3;STAT1;PIM1;PIK3R5
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,35/200,0.6588018813940251,0.9999999994769264,0.9490614469791456,0.3960741150406245,BTG2;NMI;ITGA5;IL4R;PTGER4;CD70;CD82;KLF6;GP1BA;CALCRL;LCK;ATP2C1;LPAR1;RGS1;ADRM1;SERPINE1;PTGER2;AHR;CD55;GNA15;LYN;ABI1;BST2;CDKN1A;CD69;SELENOS;ICAM1;KCNMB2;EMP3;LDLR;PIK3R5;LCP2;ICAM4;CCL5;RELA
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,17/97,0.6290766761165236,0.9999999994769264,0.9633229616983782,0.4465022427899764,NMI;TRIM21;IFI27;IL4R;IFI44;UBE2L6;CD47;UBA7;IRF9;TXNIP;EPSTI1;BST2;B2M;TRIM5;LGALS3BP;MVB12A;ISG15
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,40/200,0.3004210055484275,0.7510525138710686,1.1253909322018398,1.3533618643187257,NMI;IL4R;NCOA3;UBE2L6;SELP;VAMP8;IRF9;MVP;PTPN6;CFH;RBCK1;TRIM21;HLA-DMA;EPSTI1;PNP;ISG15;ZNFX1;IFI27;ARL4A;NLRC5;CSF2RB;HLA-A;TXNIP;CDKN1A;CD69;B2M;BST2;LGALS3BP;ICAM1;LATS2;PTPN1;IFI44;SERPING1;STAT4;STAT3;STAT1;PIM1;LCP2;CCL5;PML
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,19/200,0.9998786887263112,0.9999999994769264,0.46351829988193627,5.623340627875905e-05,BTG2;THRB;OXT;VPS50;SPTBN2;RYR2;ZBTB16;PDK2;NR4A2;GP1BA;CLSTN3;PDE6B;CAMK1D;SKIL;CCDC106;SLC16A7;ARPP21;ARHGDIG;PLAG1
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,41/200,0.2400585626297752,0.706054595969927,1.1622640968572184,1.6584025316189945,VWA5A;PECAM1;F2RL1;SDCCAG8;KCNN4;PLVAP;RELN;CD37;IL2RG;CFH;ETV5;ACE;ZNF639;TSPAN13;STRN;PPP1R15A;KIF5C;GUCY1A1;PRKG2;TSPAN7;GNG11;YRDC;PRELID3B;EPB41L3;RBM4;G0S2;ADAM8;RABGAP1L;SPRY2;ADAM17;TOR1AIP2;TFPI;MYCN;PTBP2;PLAU;JUP;EVI5;CA2;LAPTM5;MAP7;ITGBL1
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,34/199,0.7142441603822975,0.9999999994769264,0.9211333704866101,0.309989394314817,CDC27;MAP3K11;ARHGAP4;DYNLL2;ATG4B;LATS1;FARP1;EZR;BIN1;ARHGEF7;TUBA4A;SPTBN1;PDLIM5;ARHGAP27;MARK4;ARF6;KIFAP3;PKD2;CAPZB;ABI1;STAU1;BCR;CLIP2;CEP57;CDC42;MYO9B;GSN;HOOK3;MAP1S;ARL8A;SPTAN1;RASA2;FSCN1;ARHGEF12
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,37/200,0.5129658950135481,0.9999999994769264,1.0180267181715756,0.6795795795973629,BTG2;SERP1;SEC11A;ALDOA;NMT1;PSPH;NFIL3;TM7SF2;TCEA1;UFM1;SQLE;QDPR;TUBA4A;TBK1;SERPINH1;PSMD13;ENO1;PPP1R15A;SQSTM1;CD9;PNP;PRDX1;FKBP2;PGK1;XBP1;RIT1;CDKN1A;ATP6V1D;CCNG1;ELOVL6;LDLR;HMGCS1;DDIT3;G6PD;CFP;ATP5MC1;IDI1
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,29/200,0.9422526768647808,0.9999999994769264,0.7538646142885266,0.044841228669928256,KPNB1;CLNS1A;EIF4E;HSP90AB1;PSMD3;KPNA2;EIF4G2;PSMB3;U2AF1;PSMA1;CNBP;PRPF31;PABPC1;SNRPD2;ILF2;NCBP2;VDAC3;CCT4;CCT3;EIF3D;RSL1D1;PGK1;IMPDH2;RACK1;UBE2E1;ACP1;SSB;XRCC6;RUVBL2
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,2/58,0.9998999927358768,0.9999999994769264,0.19373875930193546,1.9376252171540365e-05,PPAN;WDR74
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,33/200,0.785627957458482,0.9999999994769264,0.8820943762120232,0.21282461715906645,PDLIM7;MYL4;ITGB4;LPIN1;CHRNB1;CRAT;GABARAPL2;BIN1;HDAC5;ABLIM1;TPM3;SORBS1;CTF1;ATP6AP1;CLU;PRNP;KLF5;KIFC3;SORBS3;PDE4DIP;RIT1;CDKN1A;MYL6B;TGFB1;GSN;MAPK12;EIF4A2;OCEL1;KCNH2;FDPS;SPTAN1;NCAM1;CFD
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,4/32,0.8656515671065679,0.9999999994769264,0.6985735366453517,0.10078515932399816,ARRB1;PSENEN;APH1A;CCND1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,47/200,0.03736419117493942,0.19000810949967284,1.3956657581599414,4.587612646718879,MRPL15;MRPL34;HADHB;NDUFB7;COX15;NDUFV1;COX10;ACADVL;COX7A2;SURF1;ATP5F1E;ATP6AP1;MRPS15;COX6C;NDUFA4;ATP6V1G1;HTRA2;COX11;ACO2;UQCRB;ATP6V1H;CYB5R3;VDAC3;FDX1;NDUFB4;TIMM9;ISCU;ATP5PB;IDH3B;NQO2;ATP5MC2;OXA1L;NDUFA3;BAX;ATP6V1D;COX4I1;NDUFA5;MRPS11;ACAT1;VDAC2;ATP5MC1;IDH3G;ATP5F1C;ATP6V0C;ATP6V1F;ABCB7;FXN
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,46/200,0.0542266582224584,0.20856407008637848,1.355259378410984,3.9500154601740665,S100A4;BTG2;CTSF;VWA5A;PVT1;CD82;VAMP8;MAPKAPK3;IP6K2;GADD45A;ITGB4;ZBTB16;TPRKB;SAT1;CGRRF1;CCND3;RALGDS;ABHD4;PPP1R15A;SLC3A2;ISCU;ANKRA2;FAM162A;CTSD;AEN;TXNIP;CDKN1A;BAX;RACK1;CCNG1;PRMT2;TCN2;TGFB1;PHLDA3;DEF6;PPM1D;JUN;PLK2;ZMAT3;DDIT3;TSPYL2;S100A10;MXD4;STOM;DNTTIP2;RCHY1
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,5/40,0.8834814871705886,0.9999999994769264,0.6849569029899923,0.08485584579421705,LMO2;SPCS1;SEC11A;ELP4;PKLR
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,22/104,0.2657794456645535,0.7382762379570932,1.2155397184077872,1.6106976605520957,BCL10;SOD1;ABCD1;MVP;TSPO;CRAT;CNBP;PABPC1;SCP2;PRDX5;EPHX2;ECI2;ALDH1A1;HSD17B11;ACOT8;PRDX1;GSTK1;PEX13;FDPS;ACSL5;PEX2;IDI1
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,19/105,0.5714654205757086,0.9999999994769264,0.9997797963115882,0.5594280887460679,PPP1CA;EIF4E;PRKCB;IL2RG;CSNK2B;TBK1;LCK;ADCY2;ECSIT;SQSTM1;DUSP3;ARPC3;RIT1;CDKN1A;ARF1;PIN1;DDIT3;VAV3;RALB
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,33/96,0.00011925912607320761,0.00298147815183019,2.397716688128916,21.661480642017537,TSG101;ICA1;SOD1;BNIP3;STAM;COPB1;MON2;ARFIP1;ARFGAP3;VAMP7;SCRN1;SNAP23;ARFGEF2;SCAMP3;ATP6V1H;SEC31A;RER1;AP2B1;ARF1;STX12;COPE;RAB22A;STX16;VAMP3;SEC22B;LAMP2;NAPA;RAB2A;STX7;GOSR2;NAPG;RAB5A;GNAS
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,15/49,0.025847506478882402,0.18462504627773144,2.01194759537477,7.354757214153424,PRDX1;CDKN2D;G6PD;SOD1;HHEX;STK25;FTL;SELENOS;LAMTOR5;PRNP;FES;MBP;ABCC1;PDLIM1;NDUFB4
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,13/135,0.9985726614406414,0.9999999994769264,0.4800509239612669,0.0006856846628000379,ACE;TALDO1;IL12RB2;ARL4A;GAD1;DPEP3;MLF1;COIL;POMC;VDAC3;LPIN1;TSN;MAP7
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,17/54,0.013778331868470805,0.16446325543522197,2.093350221659278,8.969289931583912,SKIL;FURIN;PPP1CA;RAB31;FKBP1A;SPTBN1;CDH1;SMURF2;KLF10;FNTA;TGFB1;SMAD7;CDKN1C;SERPINE1;PPP1R15A;RHOA;HDAC1
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,46/200,0.0542266582224584,0.20856407008637848,1.355259378410984,3.9500154601740665,BTG2;STAT5A;NFAT5;KYNU;PTGER4;RELB;CD44;KLF6;F2RL1;PER1;BIRC2;KLF10;GADD45A;NFIL3;NR4A2;SAT1;EIF1;PNRC1;NFKB2;PDLIM5;SERPINE1;PPP1R15A;SQSTM1;KLF2;LITAF;YRDC;TUBB2A;NR4A1;RHOB;G0S2;CDKN1A;CD69;MAFF;ICAM1;LDLR;CCND1;ZBTB10;JUN;PLK2;BCL2A1;PLAU;CXCL3;FOSL1;CCNL1;CCL5;RELA
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,22/113,0.4199177651601932,0.9543585571822573,1.0931573833181834,0.9485287087717693,SPCS1;SERP1;EIF4E;SEC11A;EXOSC4;LSM1;WIPI1;YWHAZ;SEC31A;TUBB2A;EXOSC1;XBP1;EEF2;YIF1A;DNAJA4;SRPRA;NFYA;EIF4A2;ATF4;TSPYL2;GOSR2;NABP1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,29/144,0.322686279196078,0.7683006647525668,1.1377709107612644,1.2869038910897015,CITED2;ICA1;SPOP;NFIB;INPP4B;RBPMS;SFMBT1;DLC1;BCKDHB;ATP2C1;PDLIM5;LPAR1;SERPINE1;PLCB4;ABCC1;FHL2;SYNJ2;CELF2;SMAD7;AGGF1;LDLR;MGMT;ZMIZ1;WDR37;TFPI;PTPRM;RASA2;MGLL;NR1D2
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,34/158,0.17506362644363238,0.5470738326363512,1.2391858696923617,2.1594124732210567,DGAT1;BTG2;FKBP4;WIZ;ALDOA;EIF5;CREG1;CCND3;EIF2S3;TUBA4A;ENO2;SELENOW;NTRK3;POLG2;STARD3;DNAJB1;SQSTM1;TST;LYN;RHOB;GRINA;ICAM1;GLS;KCNH2;CYB5R1;UROD;STK25;CA2;AMD1;EPCAM;ATP6V1F;NR4A1;FURIN;CDKN1C
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,3/42,0.9896003324131095,0.9999999994769264,0.39032555355131426,0.004080510955519468,LEF1;ADAM17;HDAC5
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,28/200,0.9619569389179969,0.9999999994769264,0.7229454636843428,0.028039867328425148,PGD;KYNU;GABARAPL1;NMT1;COMT;MAN1A1;PINK1;PTS;CES1;PROS1;GAD1;ACP2;PDLIM5;AKR1C3;ACO2;SERPINE1;GSTM4;TKFC;ARPP19;ADH5;ACP1;DDAH2;AKR1C2;JUP;SLC35B1;CA2;CSAD;SPINT2
