,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,3/200,0.9574655827262235,0.9986359930583028,0.5256085686465434,0.02284584108372025,CD44;TALDO1;ALDOA
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,9/200,0.182250687968183,0.5158871651501814,1.5412802737012694,2.6238325874627626,USP15;YPEL5;ICAM4;HEBP1;LRP10;NFE2;UCP2;BNIP3L;LMO2
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,9/200,0.182250687968183,0.5158871651501814,1.5412802737012694,2.6238325874627626,PNRC1;JUN;WSB1;ALDOA;FOS;DUSP1;IDS;CDKN1C;BNIP3L
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,5/199,0.7651027975893302,0.9951001493643895,0.851798052388643,0.22806473618954617,HOPX;RHOB;CD44;CDKN1C;SERPINB6
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,4/87,0.29731316747453773,0.6290312719806064,1.655544998563758,2.00812519141608,CD44;JUN;CSF3R;TGFB1
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,6/200,0.6154119477282016,0.9670759178586026,1.014211027988793,0.4923623356989238,ABCA1;BST2;ICAM4;LCP2;CSF3R;IL18
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,6/97,0.08613479843249176,0.4440818456648201,2.210699740079,5.420285999514282,HLA-C;BST2;GBP2;TXNIP;CD74;B2M
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,13/200,0.010181496149358137,0.1119964576429395,2.3099762845849803,10.596284657235147,MVP;HLA-DMA;HLA-DRB1;HLA-DQA1;HLA-B;BST2;CASP4;LCP2;TXNIP;CD74;VAMP5;B2M;PTPN6
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,1/200,0.9986359930583028,0.9986359930583028,0.21967373306913493,0.00029984103596203724,SKIL
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,8/200,0.3002194707180167,0.6290312719806064,1.361108093427485,1.6377417477164922,LAPTM5;MYCN;PRKG2;GNG11;ADAM8;JUP;TFPI;CD37
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,2/199,0.9889459402032784,0.9986359930583028,0.3727042577675489,0.004142835145564305,BIN1;UXT
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,4/200,0.8864377669430133,0.9986359930583028,0.6844032562463029,0.08250095030643714,LTA4H;CCNG1;SERP1;ALDOA
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,10/200,0.10092769219655003,0.4440818456648201,1.7261119387103638,3.958580432662827,PABPC1;RSL1D1;EIF3D;CCT4;EEF1B2;LSM2;NPM1;HSP90AB1;RACK1;APEX1
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,1/58,0.847593127065302,0.9986359930583028,0.788918537121331,0.1304512786241372,NPM1
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,6/200,0.6154119477282016,0.9670759178586026,1.014211027988793,0.4923623356989238,EIF4A2;CKB;GABARAPL2;TGFB1;BIN1;ATP6AP1
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,13/200,0.010181496149358137,0.1119964576429395,2.3099762845849803,10.596284657235147,COX4I1;COX7A2L;UQCRC2;COX6B1;NDUFB5;OXA1L;VDAC2;ATP5MG;ATP6V1F;ATP5MC2;ATP6V1G1;ATP6AP1;UQCRB
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,10/200,0.10092769219655003,0.4440818456648201,1.7261119387103638,3.958580432662827,JUN;TXNIP;TGFB1;CTSF;MXD4;FOS;HINT1;CCNG1;TSPYL2;RACK1
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,1/40,0.7260064967209765,0.9951001493643895,1.1533610565278984,0.36930196079435623,LMO2
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,7/104,0.04584922628951484,0.33622765945644223,2.4084179970972426,7.423700301202062,MVP;FIS1;PABPC1;HSD17B11;TSPO;ALDH1A1;GSTK1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,5/96,0.18759533278188414,0.5158871651501814,1.8566843398947732,3.1071020540953267,ICA1;ERGIC3;ABCA1;KRT18;SNAP23
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1/49,0.7955878119495442,0.9986359930583028,0.9373255424466858,0.2143420293085307,FTL
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,2/135,0.9329446806722796,0.9986359930583028,0.5600953353762342,0.038875865363452326,TALDO1;DPEP3
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,3/54,0.2441841903031186,0.5968946874076232,2.0883744087627583,2.9442580304720454,CDKN1C;SKIL;TGFB1
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,9/200,0.182250687968183,0.5158871651501814,1.5412802737012694,2.6238325874627626,PNRC1;JUN;RHOB;ABCA1;CD44;FOS;DUSP1;EIF1;IL18
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,5/113,0.2878121167954869,0.6290312719806064,1.5593682010518561,1.9421110466482927,EIF4A2;EEF2;SERP1;NPM1;TSPYL2
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,4/144,0.677115187185426,0.9951001493643895,0.9704271775813843,0.3783830231468019,ICA1;TFPI;RBPMS;DUSP1
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,8/158,0.12708839590230833,0.5083535836092333,1.7589909427384005,3.628573874509285,RHOB;GRINA;ALDOA;CREG1;ATP6V1F;FOS;CDKN1C;POLG2
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,5/200,0.7689410245088464,0.9951001493643895,0.8472318618735679,0.2226025496394244,JUP;SPINT2;DHRS7;DDAH2;COMT
