,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,37/200,0.00013008112313683796,0.006243893910568222,2.155393469713374,19.28506467122901,RIOK3;CDR2;TRIM58;VEZF1;MAP2K3;AGPAT4;CLIC2;ADD1;MKRN1;TAL1;CAST;ARL2BP;SDCBP;LRP10;BLVRB;TNRC6B;OPTN;HTATIP2;CTSB;ICAM4;UROD;SLC10A3;NCOA4;HEBP1;TMEM9B;FBXO7;NFE2;CCND3;BNIP3L;LMO2;USP15;YPEL5;SNCA;MPP1;MGST3;UCP2;NEK7
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,19/200,0.6339909533545429,0.9238683961249818,0.9618321360835683,0.43832671219537805,ALDOA;PFKP;CP;LXN;UGP2;ANXA2;ENO1;HEXA;GAPDH;CAVIN1;WSB1;TES;S100A4;CDKN1C;BNIP3L;PNRC1;ISG20;DDIT4;PRDX5
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,25/199,0.13551469253065435,0.38262972008655344,1.3296407796184861,2.6575200678592177,HOPX;SYNGR2;CD79B;RNH1;GBP4;CD44;ITGA6;ECM1;AHNAK;PRKCH;SERPINB6;GLIPR2;SCN9A;RHOB;PLEC;SOCS2;IL3RA;CCND3;NCOA3;CDKN1C;EMP1;CAPG;CYFIP1;TNFRSF4;ANXA4
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,9/87,0.5118042467782564,0.8339726018874065,1.0872041841437523,0.7282235587742127,CXCL3;CD9;IL1B;CD44;TGFB1;IL3RA;TNFRSF1A;IL2RG;IRF1
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,21/200,0.443213894021092,0.7879358115930525,1.0779944289693593,0.8771670795394325,LYN;SRI;IL1B;RHOG;LY6E;NFKBIA;GNAI3;ABI1;CXCL8;TIMP1;EMP3;ICAM4;NMI;CCL5;ITGA5;CD82;IRF1;LCP2;PSEN1;IL18;CALCRL
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,19/97,0.00294085138220305,0.0235268110576244,2.284700500617251,13.31764751264454,HLA-C;TMEM140;UBA7;CD74;LY6E;GBP4;IFI30;GBP2;IFITM2;SAMD9L;TXNIP;NMI;PSME1;IRF1;ISG20;TRIM21;CD47;B2M;NUB1
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,35/200,0.000595686649731551,0.0071482397967786125,2.0047539202103226,14.886893209939883,HLA-DQA1;SRI;RBCK1;PFKP;CD74;LY6E;PTPN6;GBP4;NFKBIA;IFI30;IFITM2;SAMD9L;EIF4E3;MVP;HLA-DMA;HLA-DRB1;HLA-B;IRF5;TXNIP;SAMHD1;ARID5B;NMI;CCL5;RAPGEF6;NCOA3;PSME1;IRF1;ISG20;CIITA;TRIM21;CASP4;LCP2;SERPING1;HLA-A;B2M
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,4/200,0.9999990274559507,0.9999999900756669,0.19716742184555788,1.917540960751237e-07,MFSD6;LFNG;CAMK1D;SELENOP
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,24/200,0.1986187560645781,0.4766850145549874,1.2593141816917397,2.0355152590968726,IKZF1;IL1B;TFPI;CD37;VWA5A;LAT2;MYCN;CTSS;PECAM1;KCNN4;SDCCAG8;F13A1;ID2;GUCY1A1;MAP7;IL2RG;JUP;FCER1G;ATG10;EMP1;LAPTM5;ITGB2;CBR4;ADAM8
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,25/199,0.13551469253065435,0.38262972008655344,1.3296407796184861,2.6575200678592177,FLNA;VCL;ARHGAP5;RABGAP1;ACTN4;ARHGEF3;CAPZB;FSCN1;WASF2;ABI1;SSH2;RALBP1;SUN2;PXN;CLIP2;MAP3K11;ALS2;SMC4;RAPGEF6;DST;EZR;GSN;BIN1;CDC42;CCDC88A
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,23/200,0.2692949151125016,0.5875525420636398,1.1979067683411393,1.5715915820291717,RIT1;SKAP2;ALDOA;ADD3;MLLT11;G6PD;FADS2;MAP2K3;CD9;IFI30;ACTR2;ENO1;TM7SF2;SQSTM1;UFM1;GAPDH;TES;DAPP1;CORO1A;ITGB2;SEC11A;DDIT4;CFP
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,2/200,0.9999999900756669,0.9999999900756669,0.10788053256567111,1.070642349067559e-09,RACK1;PCBP1
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,28/200,0.04031211790958435,0.17590742360545897,1.5150615457763221,4.86501892130163,SCHIP1;CLU;RIT1;FHL1;FDPS;PDLIM7;PDE4DIP;SIRT2;SYNGR2;EIF4A2;MEF2C;CFD;IGFBP7;GABARAPL2;CKB;SVIL;LSP1;RB1;TPM3;ABLIM1;SPARC;ITGB1;GSN;LPIN1;TGFB1;BIN1;MEF2A;ATP6AP1
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,3/32,0.635159522335925,0.9238683961249818,1.0645349175840177,0.48317014537421366,LFNG;SKP1;APH1A
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,14/200,0.9481204157401774,0.9999999900756669,0.6869413999615654,0.03659595400318942,DECR1;ISCU;MGST3;HADHA;ATP5F1E;GLUD1;ETFB;ATP5MG;ATP6V1F;ATP6V0C;CYB5R3;ATP6AP1;TCIRG1;ATP6V0E1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,22/200,0.35181422974254006,0.7036284594850801,1.1374729532531576,1.1882633945491388,CTSD;S100A10;DGKA;RACK1;VWA5A;PTPN14;SAT1;IFI30;PRMT2;TCN2;TXNIP;HINT1;CCND3;S100A4;TSC22D1;CD82;RB1;CEBPA;STOM;DDIT4;ISCU;TGFB1
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,4/40,0.5788492189867432,0.8962826616568927,1.1067580957174088,0.6050793172234009,AKT3;SRP14;LMO2;SEC11A
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,12/104,0.3463108090470473,0.7036284594850801,1.218112849691797,1.2917095411102757,MVP;FIS1;VPS4B;FDPS;HSD17B11;HSD17B4;TSPO;YWHAH;PRDX5;ATXN1;ALDH1A1;GSTK1
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,22/105,0.0005473820766450151,0.0071482397967786125,2.4929183549069527,18.72272303262964,RIT1;RALB;MAP2K3;PPP1CA;ITPR2;ACTR2;THEM4;TNFRSF1A;SQSTM1;PRKCB;ARPC3;IL2RG;RAC1;DAPP1;PFN1;ARF1;ADCY2;PLCB1;CFL1;VAV3;AP2M1;IRAK4
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,15/96,0.05283651376582615,0.2113460550633046,1.7313692760158108,5.091182735516873,CD63;ICA1;DST;VPS4B;ERGIC3;ARF1;KRT18;ADAM10;RAB14;SNX2;GNAS;SNAP23;AP2M1;STX7;ARFIP1
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,11/49,0.007738759347567475,0.04643255608540486,2.7238630680871054,13.242098154237699,PDLIM1;PTPA;HHEX;CDKN2D;PFKP;LSP1;TXN;ABCC1;G6PD;FTL;MBP
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,5/135,0.9984344510973974,0.9999999900756669,0.37009554294582664,0.0005798566866424739,LPIN1;TALDO1;MAP7;ACRBP;SPATA6
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,10/54,0.03910902824765018,0.17590742360545897,2.143372879360636,6.947533003237272,ARID4B;SMAD3;FKBP1A;PPP1CA;ID2;TGFB1;RHOA;SMAD1;CDKN1C;FNTA
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,23/200,0.2692949151125016,0.5875525420636398,1.1979067683411393,1.5715915820291717,KYNU;IL1B;MAP2K3;CXCL3;NFKBIA;SAT1;CD44;BIRC2;EIF1;SQSTM1;RHOB;ID2;LITAF;CCL5;TSC22D1;IRF1;KLF2;PNRC1;SMAD3;CXCL2;TNIP1;CFLAR;IL18
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,4/113,0.9974877684049027,0.9999999900756669,0.36203073148483084,0.0009106494026847272,DDIT4;YWHAZ;SEC11A;EIF4A2
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,18/144,0.18969448864792654,0.4766850145549874,1.3252265811448853,2.20297775847819,ICA1;SCHIP1;ZMIZ1;TFPI;SRI;SMAD3;RBPMS;ANXA2;SLC22A18;PHF3;PLCB4;ADD3;ABCC1;ANXA4;ATXN1;AKT3;SYNE1;NEK7
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,16/158,0.5212328761796291,0.8339726018874065,1.0399179767600821,0.677567249249696,NFKBIA;LYN;RHOB;UROD;SELENOW;IRF1;ALDOA;ARRB2;CXCL2;ATP6V1F;CYB5R1;CCND3;SQSTM1;MGAT1;CDKN1C;EIF5
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,14/200,0.9481204157401774,0.9999999900756669,0.6869413999615654,0.03659595400318942,KYNU;ADH5;JUP;ID2;AKR1C3;SPINT2;ASL;DHRS7;DDAH2;TNFRSF1A;BLVRB;CNDP2;PINK1;ALDH2
