,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,43/200,0.9197831497336071,0.9999999999999991,0.8015318015318015,0.06702196000176111,IMPA2;ARL3;PLK4;SLC26A2;CHPT1;RNASEH2A;XRCC3;COX6C;FABP5;GINS2;TSPAN13;RBBP8;DHCR7;OPN3;SLC16A1;STIL;RABEP1;SLC29A1;NCOR2;BTG3;BATF;GLA;PPIF;KIF20A;CDC6;OVOL2;SNX10;DNAJC1;SLC24A3;TST;NXT1;DCXR;FKBP5;IDH2;HPRT1;ABHD2;PRKAR2B;BCL2;TOP2A;ADD3;CDC20;ST14;SLC1A4
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,39/158,0.6180922494116132,0.9999999999999991,0.9673745109966243,0.4654208660507472,BPHL;KMT5A;HSP90AA1;HSPH1;RDH11;IDI1;IDH3B;ADSL;ACOT8;YWHAH;NCAPH2;DLST;ADIPOR2;ECI1;ODC1;DHCR24;PDHA1;MDH1;SMS;FASN;NBN;GCDH;LGALS1;HSD17B10;ACSL4;ACAT2;MIF;PSME1;ACSM3;ACAA2;ACADVL;SDHC;ACO2;SDHD;CBR3;PDHB;FH;SUCLA2;HADH
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,154/200,2.1111554154779085e-55,5.277888538694771e-54,11.139197825977556,1402.3686946021512,KMT5A;BUB1;JPT1;NUP98;CBX1;RAD21;TACC3;DBF4;MCM6;KIF22;NUP50;SNRPD1;XPO1;FANCC;NASP;CENPA;RAD54L;KNL1;PRMT5;SMC4;DR1;CDC7;UBE2S;SRSF10;TTK;LIG3;CDC6;CUL4A;GSPT1;E2F2;SQLE;NOLC1;PRIM2;ESPL1;UBE2C;CDC45;PBK;SRSF1;LBR;TNPO2;BARD1;HMGA1;ABL1;MCM5;MNAT1;TROAP;MAD2L1;TOP2A;MCM2;CTCF;MCM3;TLE3;BRCA2;CASP8AP2;DKC1;KIF11;TMPO;SAP30;ATF5;TOP1;AURKA;UCK2;ILF3;E2F3;CCNA2;KIF5B;STMN1;PLK1;KIF20B;E2F4;NDC80;STIL;HMGB3;CKS2;PAFAH1B1;HMMR;NEK2;TENT4A;CDC25B;HSPA8;PTTG1;SYNCRIP;NCL;CDKN2C;NSD2;EXO1;SFPQ;G3BP1;E2F1;MYBL2;CCNF;SLC38A1;KPNB1;TPX2;KPNA2;ODC1;STAG1;NUSAP1;HMGN2;KIF23;RBL1;CHMP1A;FBXO5;NUMA1;SMARCC1;SMC2;CDK4;CDK1;PDS5B;POLA2;POLE;SLC7A1;DTYMK;CHAF1A;CDC20;TRA2B;PLK4;CDC25A;ORC6;WRN;UPF1;EWSR1;RACGAP1;TFDP1;DDX39A;MAP3K20;MKI67;ODF2;TRAIP;CENPF;GINS2;CDKN3;CENPE;INCENP;CCNB2;HNRNPU;BIRC5;PRC1;POLQ;LMNB1;HNRNPD;KIF4A;EZH2;SRSF2;SS18;BUB3;SUV39H1;KIF15;AURKB;SMC1A;CHEK1;KIF2C;CKS1B;CDC27
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,50/200,0.5852260484990441,0.9999999999999991,0.9823956123105992,0.5263254230230424,B4GALT2;HDLBP;SAP30;MPI;GOT1;AURKA;QSOX1;PKM;PKP2;CLN6;PGAM1;RRAGD;EXT2;SLC37A4;SRD5A3;STMN1;AK3;GMPPB;LHPP;GOT2;NASP;CENPA;MED24;MDH1;GALK1;TPI1;ENO1;SOD1;HMMR;GUSB;PSMC4;MIF;HS2ST1;FUT8;PRPS1;ALDH7A1;SDHC;CDK1;PGK1;PHKA2;CXCR4;GFPT1;ERO1A;GMPPA;DEPDC1;KIF20A;PPIA;KIF2A;ARPP19;POLR3K
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,2/36,0.9996706448272795,0.9999999999999991,0.2105581695007907,6.935984492257963e-05,TLE3;DPYSL2
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,32/200,0.9996182508772856,0.9999999999999991,0.5521109055580128,0.00021080809430096351,EIF2AK1;SLC25A37;DAAM1;TOP1;HTRA2;TFRC;CAT;EPB41;TCEA1;FBXO34;PICALM;NFE2L1;GLRX5;FOXO3;GMPS;UBAC1;BMP2K;SNCA;RAD23A;TSPAN5;NNT;E2F2;KAT2B;MINPP1;BACH1;BSG;HDGF;PRDX2;DCAF10;MARK3;PSMD9;CDC27
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,28/200,0.9999808228397474,0.9999999999999991,0.47058470764617694,9.024564883979764e-06,HDLBP;SAP30;CCNG2;KLF7;RRAGD;SLC37A4;FOXO3;ANXA2;MAP3K1;XPNPEP1;GALK1;TPI1;VHL;ENO1;SLC25A1;GPI;NOCT;GAPDH;MIF;PLIN2;PGK1;PFKL;PIM1;CXCR4;ERO1A;BCL2;DDIT3;ATF3
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,39/199,0.9804084185316251,0.9999999999999991,0.710883748388469,0.014065574658787003,DENND5A;CYFIP1;UCK2;DCPS;RRAGD;CTSZ;LCLAT1;SWAP70;ODC1;PHTF2;NOP2;HUWE1;POU2F1;BATF;PLAGL1;CDC6;ITGAE;MAPKAPK2;CD83;PUS1;AHCY;ITGAV;LRIG1;ECM1;HIPK2;CST7;PLIN2;SLC1A5;UMPS;MYO1E;PIM1;BCL2;PNP;SPRED2;CAPG;RABGAP1L;GPX4;CDC42SE2;COCH
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,8/87,0.9999706715887302,0.9999999999999991,0.30801141445547087,9.033617910418341e-06,IFNAR1;TYK2;PTPN11;PTPN1;PIM1;CD38;PDGFC;IL2RG
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,11/200,0.9999999999999936,0.9999999999999991,0.16925601789751926,1.0898891831319255e-15,IFNAR1;EIF2AK2;RAF1;KIF1B;GNAI3;SLC7A1;ADRM1;ATP2C1;LDLR;PSEN1;CD69
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,13/97,0.9988706375263721,0.9999999999999991,0.4616109165559715,0.0005216206514434177,CNP;TRIM14;TRIM26;PARP9;PSMA3;CD47;PSME2;PSME1;MOV10;MVB12A;PNPT1;EIF2AK2;PSMB9
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,24/200,0.9999995092946768,0.9999999999999991,0.393412137830441,1.9304947759155636e-07,PSMB2;TRIM14;RIPK1;TRIM26;NLRC5;PSME2;SPPL2A;OAS3;AUTS2;CD69;PLA2G4A;PSMB9;NUP93;CD38;PSME1;PNPT1;PTPN1;PIM1;PSMA3;PNP;IFNAR2;RAPGEF6;VAMP8;EIF2AK2
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,10/200,0.9999999999999991,0.9999999999999991,0.15353796514920032,1.363691072501897e-16,GTF3C5;BARD1;GAMT;YPEL1;NR6A1;CDKAL1;IGFBP2;ZBTB16;MSH5;GPR19
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,18/200,0.9999999995519685,0.9999999999999991,0.2851748993665554,1.2776733817894477e-10,TSPAN13;NIN;DOCK2;ATG10;WDR33;ZNF639;STRN;CXCR4;ERO1A;ADAM17;F13A1;LCP1;IL2RG;MAP3K1;PTBP2;CDADC1;RABGAP1L;HDAC9
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,111/199,9.90555490689539e-21,1.2381943633619237e-19,3.9903738262564223,183.80137197572404,CKAP5;MYH10;BUB1;STAU1;KIF22;MAPRE1;CCDC88A;SMC4;KLC1;KIFAP3;SSH2;TTK;ESPL1;MAP1S;CDK5RAP2;ABL1;HDAC6;CEP192;TOP2A;ARHGAP10;RAPGEF6;SPTAN1;TLK1;BRCA2;KIF11;PCM1;AURKA;TUBA4A;KIF5B;EPB41;ARF6;PLK1;PKD2;KIF20B;STK38L;CEP72;NDC80;SASS6;TBCD;CAPZB;NET1;SOS1;PAFAH1B1;NEK2;ACTN4;SAC3D1;CEP131;PPP4R2;ANLN;CNTROB;DOCK2;RALBP1;DLG1;CEP250;CDC42BPA;CEP57;ECT2;EPB41L2;KNTC1;MYO9B;ATG4B;DLGAP5;SUN2;LATS1;GEMIN4;LRPPRC;TPX2;NUSAP1;KIF23;CENPJ;SMC3;FBXO5;NUMA1;RHOT2;FLNA;ARHGDIA;CDK1;MYO1E;SPTBN1;EZR;CNTRL;KPTN;RACGAP1;CENPF;PDLIM5;DST;KATNB1;KIF1B;CENPE;CLIP1;INCENP;CCNB2;BIRC5;PRC1;RFC1;TRIO;LMNB1;YWHAE;KIF4A;NIN;PCNT;PIF1;TUBGCP2;KIF15;ALMS1;TUBGCP3;CLASP1;CD2AP;SMC1A;KIF2C;CDC27
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,101/200,5.779922136684954e-15,4.8166017805707953e-14,3.1880026054372403,104.51670857059142,RDH11;BUB1;IDI1;GOT1;TCEA1;PSMD13;TOMM40;PSMB5;TMEM97;IMMT;SQLE;NUFIP1;ELOVL6;PSMD14;EEF1E1;SLC1A5;EIF2S2;RRM2;FADS2;FADS1;MCM2;SCD;SLC1A4;ACTR3;UNG;MLLT11;AURKA;ATP6V1D;TFRC;SEC11A;TUBA4A;NIBAN1;HSP90B1;GTF2H1;DHCR7;ADIPOR2;PLK1;ACSL3;ETF1;GMPS;SSR1;LDLR;TPI1;GLA;NUP205;PSMC6;PSMC4;CACYBP;HPRT1;DDIT3;PPIA;NFKBIB;TXNRD1;YKT6;NMT1;PRDX1;PSMG1;CCNF;MCM4;DHCR24;HSPD1;PSMA4;ENO1;CORO1A;GSR;CCT6A;NFYC;ACLY;DHFR;GGA2;PGK1;PFKL;PSMA3;CXCR4;ERO1A;PSMD12;ADD3;SHMT2;SLC37A4;CALR;CDC25A;DDX39A;EBP;CYB5B;HSPE1;HSPA9;FKBP2;PDAP1;STIP1;PSME3;HMGCR;GPI;GAPDH;ATP5MC1;TUBG1;ABCF2;PHGDH;SDF2L1;PNP;ACTR2;HSPA4
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,137/200,2.6882099990960844e-39,4.480349998493474e-38,7.095767666241516,630.188914100848,PSMA6;MCM7;MCM6;TOMM70;SNRPD1;XRCC6;FAM120A;C1QBP;XPOT;XPO1;PSMA7;NDUFAB1;VDAC1;NOP56;AIMP2;STARD7;RANBP1;HNRNPA3;TRIM28;GSPT1;TXNL4A;NOLC1;CDC45;VDAC3;DUT;HNRNPA2B1;CBX3;PSMD14;HDAC2;SRSF1;PABPC4;PRPS2;MCM5;NME1;EIF2S2;HNRNPA1;MAD2L1;MCM2;HNRNPC;CAD;RNPS1;PSMB2;CCT2;COX5A;CCNA2;SRSF7;SET;VBP1;CCT5;ERH;ETF1;SRPK1;YWHAQ;SRSF3;EIF2S1;PCNA;RAN;PSMC6;TUFM;CDK2;SRM;DEK;PSMC4;HDGF;PCBP1;GLO1;SYNCRIP;RUVBL2;SNRPD3;SF3A1;FBL;PSMB3;HPRT1;TARDBP;ILF2;USP1;PPIA;RFC4;EIF4G2;SERBP1;G3BP1;HNRNPR;EIF4E;PTGES3;KPNB1;EIF1AX;KPNA2;MCM4;ODC1;UBE2L3;HSPD1;RRM1;PSMA4;SNRPA1;EXOSC7;PRDX4;CTPS1;DHX15;CCT3;SMARCC1;GNL3;CDK4;MRPL23;PGK1;SNRPG;PSMD8;CYC1;CDC20;TRA2B;PRPF31;UBA2;SSBP1;PRDX3;EIF3B;TFDP1;NHP2;HSPE1;HNRNPU;GOT2;SF3B3;SSB;HNRNPD;YWHAE;POLD2;POLE3;SRSF2;NCBP1;TYMS;BUB3;CSTF2;PPM1G;TCP1;PSMD7;SLC25A3;PA2G4;PSMD1;NAP1L1
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,31/58,4.169559275355479e-06,2.6059745470971742e-05,3.4247453791022258,42.42471907622465,LAS1L;PLK4;UNG;SUPV3L1;PPRC1;TCOF1;HSPE1;PLK1;PRMT3;MRTO4;MCM4;HSPD1;NOP2;NOP56;RABEPK;AIMP2;TMEM97;PUS1;SRM;NOLC1;NIP7;GNL3;CBX3;CDK4;FARSA;MCM5;MYBBP1A;NOC4L;SLC19A1;PA2G4;DCTPP1
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,10/200,0.9999999999999991,0.9999999999999991,0.15353796514920032,1.363691072501897e-16,RB1;TPM3;CNN3;CLU;FDPS;SCD;PDLIM7;TPM2;SMTN;SPTAN1
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,3/32,0.9943197775177888,0.9999999999999991,0.34558750714149683,0.0019686103080781177,RBX1;PSENEN;SAP30
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,105/200,4.559118972798188e-17,4.559118972798188e-16,3.4704684581527467,130.58268221691606,NDUFA2;COX7B;UQCRQ;POLR2F;HTRA2;MRPS12;SLC25A5;SUPV3L1;NDUFB6;TOMM70;ATP5ME;DLST;NDUFV1;ECI1;TIMM10;NDUFAB1;TIMM8B;MRPS15;VDAC1;MDH1;COX6B1;ATP5MC3;IMMT;PMPCA;VDAC3;MPC1;SDHC;NDUFA9;ACO2;NDUFB7;NDUFC1;ACAT1;SUCLA2;GPX4;OGDH;NQO2;IDH3B;COX5A;ATP6V1D;AFG3L2;TCIRG1;NDUFS7;ATP6V1E1;ETFA;NNT;ATP5F1B;COX8A;ACAA2;ACADVL;CYB5R3;IDH2;SDHD;PDHB;ATP6V1C1;UQCR10;ATP5MF;ATP5PD;MRPS22;SDHB;OPA1;MRPS11;NDUFS3;NDUFA3;NDUFA4;SLC25A11;LRPPRC;MRPL15;UQCRC1;BAX;COX17;COX5B;PDHA1;COX6A1;PDHX;ATP6V0B;RHOT2;NDUFS1;NDUFA1;TOMM22;NDUFB3;FH;CYC1;DLAT;MRPL35;NDUFS6;TIMM17A;NDUFS8;PRDX3;COX6C;NDUFC2;HSPA9;GOT2;AIFM1;UQCR11;NDUFB2;HSD17B10;TIMM50;GPI;NDUFA7;NDUFA6;NDUFB1;CYCS;ATP5MC1;MRPL11;SLC25A3
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,37/200,0.992997037822484,0.9999999999999991,0.6606397774687065,0.004642710779085622,HDAC3;PVT1;DRAM1;EI24;HRAS;TP53;POLH;PPM1D;RB1;SEC61A1;CCP110;DDB2;NUDT15;FOXO3;PMM1;BAX;FBXW7;PCNA;FGF13;ZBTB16;SLC3A2;IER5;IRAK1;WRAP73;TM7SF3;SP1;DCXR;CYFIP2;POM121;TPRKB;ELP1;PIDD1;RAD51C;DDIT3;ST14;VAMP8;ATF3
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,5/40,0.9864873988349702,0.9999999999999991,0.45125593724435764,0.006139213928011294,SRP9;SRP14;AKT3;SPCS1;SEC11A
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,23/104,0.8151473423777753,0.9999999999999991,0.8415409021353063,0.17199951029660634,HRAS;RDH11;IDI1;ITGB1BP1;ACOT8;MSH2;YWHAH;PRDX1;CAT;CLN6;CTBP1;PEX14;DHCR24;FDPS;GNPAT;SOD1;CTPS1;ACSL4;SMARCC1;SLC23A2;IDH2;FADS1;TOP2A
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,38/105,0.008726294601764214,0.043631473008821066,1.6952307295694766,8.037791466203274,RAF1;NFKBIB;HRAS;RIPK1;SMAD2;CAB39;MAPK8;ITPR2;E2F1;YWHAB;HSP90B1;ATF1;EIF4E;MAPK1;PPP2R1B;UBE2N;PIN1;MAPK9;MAPKAP1;IL2RG;CSNK2B;CDK2;TRAF2;PPP1CA;CFL1;RAC1;ARHGDIA;CDK4;CDK1;PTPN11;CALR;CXCR4;AKT1;ACTR2;DDIT3;PFN1;CLTC;ACTR3
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,23/96,0.6695957412302762,0.9999999999999991,0.935478447671975,0.37520274352527067,TMX1;ANP32E;YKT6;BET1;COPE;ZW10;DST;KIF1B;RER1;MAPK1;AP2S1;AP2B1;GLA;SOD1;AP3B1;RAB9A;MON2;NAPG;PPT1;GBF1;SCRN1;ATP1A1;CLTC
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,16/49,0.15791963641880558,0.5739246748231336,1.4498381218057055,2.675921284571715,PRDX2;TXNRD1;SOD1;CDKN2D;PRDX4;GSR;MPO;NDUFA6;PRDX1;ATOX1;OXSR1;CAT;MSRA;STK25;GPX4;PTPA
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,31/135,0.7773944376404807,0.9999999999999991,0.8798467311243027,0.2215519315501371,NCAPH;RFC4;BUB1;AURKA;DBF4;PSMG1;TSN;CDKN3;IFT88;MAST2;CCNB2;CLGN;RAD17;PARP2;BRAF;GSTM3;GMCL1;TTK;PEBP1;EZH2;IL12RB2;NEK2;DMC1;STRBP;VDAC3;HSPA2;CDK1;NF2;AGFG1;TOPBP1;KIF2C
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,12/54,0.754562827181182,0.9999999999999991,0.8602308163863642,0.24225539324274029,SMURF1;HIPK2;RHOA;SPTBN1;TRIM33;PPP1CA;SLC20A1;SKI;PPM1A;HDAC1;FKBP1A;NCOR2
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,16/200,0.999999999972984,0.9999999999999991,0.25096773477966705,6.780130528865009e-12,BTG3;DRAM1;IER2;CXCL2;DENND5A;CD83;PLEK;EGR1;TNFAIP8;TANK;FOSB;IER5;ATF3;LDLR;CD69;PDLIM5
